instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction5-dim10-seed1-disth2-height0.25-radius0.1-freq10-amp1 kriging 50 0 1 10 0.4682 0.1392 0.7602 0.6072 0.4769 0.3699 0.2805 0.2042 0.1480 0.1007 0.0577 0.0341 0.0212 0.2829 0.8139 0.005711
COCOfunction5-dim10-seed1-disth2-height0.25-radius0.1-freq10-amp1 kriging 50 0 2 10 0.4602 0.1424 0.7612 0.6075 0.4783 0.3696 0.2851 0.2146 0.1531 0.1029 0.0562 0.0314 0.0176 0.2839 0.8108 0.021301
COCOfunction5-dim10-seed1-disth2-height0.25-radius0.1-freq10-amp1 kriging 50 0 3 10 0.4714 0.1449 0.7713 0.6222 0.4916 0.3826 0.2898 0.2169 0.1591 0.1077 0.0610 0.0367 0.0227 0.2854 0.7987 0.003232
COCOfunction5-dim10-seed1-disth2-height0.25-radius0.1-freq10-amp1 kriging 50 0 4 10 0.4715 0.1325 0.7788 0.6284 0.4934 0.3853 0.2935 0.2155 0.1512 0.0998 0.0520 0.0280 0.0176 0.2800 0.7847 0.002677
COCOfunction5-dim10-seed1-disth2-height0.25-radius0.1-freq10-amp1 kriging 50 0 5 10 0.4602 0.1338 0.7584 0.6105 0.4764 0.3707 0.2780 0.2118 0.1549 0.1051 0.0562 0.0333 0.0210 0.2847 0.8153 0.008780
COCOfunction5-dim10-seed1-disth2-height0.25-radius0.1-freq10-amp1 kriging 50 0 6 10 0.4605 0.1461 0.7547 0.5949 0.4701 0.3650 0.2816 0.2128 0.1523 0.1034 0.0563 0.0322 0.0191 0.2853 0.8241 0.035681
COCOfunction5-dim10-seed1-disth2-height0.25-radius0.1-freq10-amp1 kriging 50 0 7 10 0.4522 0.1518 0.7489 0.6000 0.4759 0.3743 0.2850 0.2071 0.1476 0.1004 0.0536 0.0310 0.0197 0.2845 0.8232 0.002769
COCOfunction5-dim10-seed1-disth2-height0.25-radius0.1-freq10-amp1 kriging 50 0 8 10 0.4718 0.1332 0.7803 0.6171 0.4843 0.3744 0.2897 0.2168 0.1533 0.0982 0.0544 0.0321 0.0195 0.2810 0.7942 0.012861
COCOfunction5-dim10-seed1-disth2-height0.25-radius0.1-freq10-amp1 kriging 50 0 9 10 0.4675 0.1487 0.7646 0.6221 0.4977 0.3817 0.2896 0.2162 0.1588 0.1051 0.0575 0.0312 0.0187 0.2844 0.7995 0.004398
COCOfunction5-dim10-seed1-disth2-height0.25-radius0.1-freq10-amp1 kriging 50 0 10 10 0.4658 0.1461 0.7620 0.6137 0.4799 0.3759 0.2907 0.2158 0.1547 0.1025 0.0554 0.0341 0.0203 0.2847 0.8094 0.014282
COCOfunction5-dim10-seed1-disth2-height0.25-radius0.1-freq10-amp1 kriging 50 0 11 10 0.4544 0.1447 0.7546 0.6063 0.4767 0.3746 0.2792 0.2056 0.1422 0.0914 0.0505 0.0289 0.0186 0.2799 0.8118 0.004695
COCOfunction5-dim10-seed1-disth2-height0.25-radius0.1-freq10-amp1 kriging 50 0 12 10 0.4885 0.1423 0.7775 0.6187 0.4839 0.3738 0.2875 0.2164 0.1565 0.1067 0.0620 0.0366 0.0230 0.2840 0.7993 0.003652
COCOfunction5-dim10-seed1-disth2-height0.25-radius0.1-freq10-amp1 kriging 50 0 13 10 0.4703 0.1382 0.7738 0.6221 0.4914 0.3782 0.2826 0.2067 0.1457 0.0978 0.0541 0.0341 0.0217 0.2791 0.7917 0.004412
COCOfunction5-dim10-seed1-disth2-height0.25-radius0.1-freq10-amp1 kriging 50 0 14 10 0.4731 0.1386 0.7736 0.6157 0.4752 0.3711 0.2819 0.2089 0.1466 0.0950 0.0515 0.0305 0.0174 0.2789 0.7979 0.004609
COCOfunction5-dim10-seed1-disth2-height0.25-radius0.1-freq10-amp1 kriging 50 0 15 10 0.4676 0.1419 0.7703 0.6096 0.4745 0.3692 0.2843 0.2103 0.1546 0.1031 0.0551 0.0327 0.0186 0.2829 0.8088 0.005839
COCOfunction5-dim10-seed1-disth2-height0.25-radius0.1-freq10-amp1 kriging 50 0 16 10 0.4648 0.1395 0.7705 0.6160 0.4822 0.3794 0.2877 0.2087 0.1513 0.1023 0.0560 0.0324 0.0207 0.2820 0.7993 0.003356
COCOfunction5-dim10-seed1-disth2-height0.25-radius0.1-freq10-amp1 kriging 50 0 17 10 0.4637 0.1419 0.7754 0.6240 0.4962 0.3792 0.2871 0.2101 0.1462 0.0939 0.0510 0.0281 0.0160 0.2775 0.7854 0.007927
COCOfunction5-dim10-seed1-disth2-height0.25-radius0.1-freq10-amp1 kriging 50 0 18 10 0.4581 0.1359 0.7553 0.5976 0.4707 0.3660 0.2759 0.2070 0.1508 0.1004 0.0565 0.0339 0.0202 0.2841 0.8244 0.015883
COCOfunction5-dim10-seed1-disth2-height0.25-radius0.1-freq10-amp1 kriging 50 0 19 10 0.4656 0.1394 0.7671 0.6186 0.4882 0.3805 0.2929 0.2188 0.1577 0.1053 0.0600 0.0344 0.0216 0.2855 0.8010 0.003001
COCOfunction5-dim10-seed1-disth2-height0.25-radius0.1-freq10-amp1 kriging 50 0 20 10 0.4654 0.1337 0.7801 0.6275 0.4967 0.3821 0.2882 0.2173 0.1506 0.0958 0.0506 0.0294 0.0175 0.2786 0.7824 0.003282
COCOfunction4-dim10-seed1-disth2-height0.75-radius0.15-freq10-amp1.5 kriging 50 0 1 10 0.4819 0.3440 0.6575 0.5379 0.4583 0.3858 0.3159 0.2465 0.1744 0.1027 0.0297 0.0092 0.0036 0.3014 0.9039 0.007803
