instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction20-dim5-seed1-disth2-height0.5-radius0.15-freq10-amp0.5 kriging 25 0 1 5 0.8738 0.0711 0.9344 0.8266 0.7282 0.6496 0.5788 0.5104 0.4278 0.3258 0.1998 0.1228 0.0744 0.3094 0.5423 0.027037
COCOfunction20-dim5-seed1-disth2-height0.5-radius0.15-freq10-amp0.5 kriging 25 0 2 5 0.8605 0.0766 0.9138 0.7964 0.7092 0.6398 0.5854 0.5282 0.4544 0.3414 0.1924 0.1050 0.0510 0.3177 0.5590 0.027416
COCOfunction20-dim5-seed1-disth2-height0.5-radius0.15-freq10-amp0.5 kriging 25 0 3 5 0.8700 0.0811 0.9352 0.8344 0.7362 0.6438 0.5704 0.5130 0.4356 0.3312 0.2060 0.1300 0.0694 0.3090 0.5380 0.046564
COCOfunction20-dim5-seed1-disth2-height0.5-radius0.15-freq10-amp0.5 kriging 25 0 4 5 0.8656 0.0752 0.9362 0.8274 0.7212 0.6422 0.5744 0.5098 0.4352 0.3330 0.1924 0.1110 0.0544 0.3092 0.5438 0.042216
COCOfunction20-dim5-seed1-disth2-height0.5-radius0.15-freq10-amp0.5 kriging 25 0 5 5 0.8697 0.0741 0.9422 0.8314 0.7298 0.6536 0.5936 0.5274 0.4428 0.3338 0.1922 0.1142 0.0590 0.3063 0.5312 0.026449
COCOfunction20-dim5-seed1-disth2-height0.5-radius0.15-freq10-amp0.5 kriging 25 0 6 5 0.8682 0.0792 0.9338 0.8316 0.7324 0.6508 0.5734 0.5008 0.4114 0.3034 0.1906 0.1166 0.0678 0.3046 0.5390 0.032744
COCOfunction20-dim5-seed1-disth2-height0.5-radius0.15-freq10-amp0.5 kriging 25 0 7 5 0.8731 0.0793 0.9512 0.8462 0.7456 0.6512 0.5782 0.5044 0.4178 0.3102 0.1900 0.1216 0.0686 0.3008 0.5254 0.033406
COCOfunction20-dim5-seed1-disth2-height0.5-radius0.15-freq10-amp0.5 kriging 25 0 8 5 0.8736 0.0745 0.9340 0.8230 0.7284 0.6454 0.5814 0.5146 0.4324 0.3352 0.2086 0.1250 0.0706 0.3114 0.5438 0.023194
COCOfunction20-dim5-seed1-disth2-height0.5-radius0.15-freq10-amp0.5 kriging 25 0 9 5 0.8686 0.0750 0.9452 0.8310 0.7276 0.6402 0.5708 0.5044 0.4196 0.3092 0.1866 0.1200 0.0676 0.3043 0.5374 0.032023
COCOfunction20-dim5-seed1-disth2-height0.5-radius0.15-freq10-amp0.5 kriging 25 0 10 5 0.8682 0.0779 0.9118 0.8010 0.7098 0.6410 0.5782 0.5132 0.4400 0.3236 0.1880 0.1142 0.0658 0.3169 0.5629 0.029708
COCOfunction20-dim5-seed1-disth2-height0.5-radius0.15-freq10-amp0.5 kriging 25 0 11 5 0.8732 0.0794 0.9358 0.8330 0.7280 0.6382 0.5642 0.4934 0.4196 0.3200 0.2024 0.1270 0.0734 0.3088 0.5456 0.031444
COCOfunction20-dim5-seed1-disth2-height0.5-radius0.15-freq10-amp0.5 kriging 25 0 12 5 0.8718 0.0744 0.9244 0.8158 0.7250 0.6558 0.5858 0.5146 0.4360 0.3218 0.1926 0.1216 0.0652 0.3108 0.5456 0.029814
