instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
SongToalForretal0.40 cokriging 4 10 1 1 0.1082 0.3219 0.8730 0.8090 0.7510 0.6970 0.6360 0.5730 0.4990 0.3960 0.1560 0.1280 0.1020 0.3267 0.5500 0.191719
SongToalForretal0.40 cokriging 4 10 2 1 0.1079 0.3218 0.8740 0.8090 0.7520 0.6960 0.6380 0.5740 0.5010 0.3950 0.1560 0.1280 0.1030 0.3267 0.5500 0.166556
SongToalForretal0.40 cokriging 4 10 3 1 0.1080 0.3218 0.8740 0.8100 0.7540 0.6960 0.6380 0.5740 0.4980 0.3980 0.1570 0.1280 0.1020 0.3267 0.5501 0.193991
SongToalForretal0.40 cokriging 4 10 4 1 0.1080 0.3219 0.8750 0.8110 0.7520 0.6970 0.6390 0.5740 0.5000 0.3980 0.1560 0.1280 0.1030 0.3266 0.5499 0.260176
SongToalForretal0.40 cokriging 4 10 5 1 0.1080 0.3220 0.8730 0.8110 0.7520 0.6940 0.6380 0.5730 0.4980 0.3970 0.1560 0.1280 0.1030 0.3267 0.5501 0.255406
SongToalForretal0.40 cokriging 4 10 6 1 0.1080 0.3220 0.8730 0.8110 0.7530 0.6970 0.6380 0.5720 0.4980 0.3980 0.1560 0.1280 0.1020 0.3266 0.5499 0.223652
SongToalForretal0.40 cokriging 4 10 7 1 0.1081 0.3220 0.8720 0.8110 0.7510 0.6980 0.6360 0.5730 0.5000 0.3970 0.1560 0.1280 0.1030 0.3267 0.5500 0.177694
SongToalForretal0.40 cokriging 4 10 8 1 0.1082 0.3220 0.8740 0.8090 0.7520 0.6970 0.6380 0.5740 0.4980 0.3950 0.1560 0.1280 0.1020 0.3268 0.5503 0.216365
SongToalForretal0.40 cokriging 4 10 9 1 0.1079 0.3218 0.8730 0.8090 0.7530 0.6960 0.6380 0.5740 0.4970 0.3980 0.1560 0.1280 0.1020 0.3266 0.5499 0.245937
SongToalForretal0.40 cokriging 4 10 10 1 0.1080 0.3218 0.8730 0.8110 0.7540 0.6960 0.6370 0.5730 0.5000 0.3950 0.1560 0.1280 0.1030 0.3268 0.5501 0.277167
SongToalForretal0.40 cokriging 4 10 11 1 0.1079 0.3217 0.8740 0.8110 0.7540 0.6960 0.6380 0.5730 0.4980 0.3960 0.1560 0.1280 0.1020 0.3268 0.5502 0.256149
SongToalForretal0.40 cokriging 4 10 12 1 0.1080 0.3220 0.8720 0.8080 0.7530 0.6950 0.6380 0.5760 0.4990 0.3970 0.1560 0.1280 0.1020 0.3268 0.5503 0.192983
SongToalForretal0.40 cokriging 4 10 13 1 0.1081 0.3218 0.8760 0.8100 0.7530 0.6960 0.6390 0.5740 0.4990 0.3990 0.1560 0.1280 0.1020 0.3267 0.5499 0.204858
SongToalForretal0.40 cokriging 4 10 14 1 0.1081 0.3219 0.8740 0.8110 0.7520 0.6960 0.6390 0.5720 0.4980 0.3960 0.1560 0.1280 0.1030 0.3267 0.5500 0.316319
SongToalForretal0.40 cokriging 4 10 15 1 0.1079 0.3218 0.8750 0.8110 0.7520 0.6960 0.6370 0.5730 0.4980 0.3970 0.1560 0.1280 0.1020 0.3267 0.5501 0.146340
SongToalForretal0.40 cokriging 4 10 16 1 0.1079 0.3220 0.8730 0.8080 0.7540 0.6950 0.6380 0.5730 0.5000 0.3960 0.1560 0.1280 0.1020 0.3267 0.5500 0.190795
SongToalForretal0.40 cokriging 4 10 17 1 0.1080 0.3219 0.8750 0.8110 0.7520 0.6950 0.6370 0.5730 0.4970 0.3960 0.1560 0.1280 0.1030 0.3266 0.5498 0.303684
SongToalForretal0.40 cokriging 4 10 18 1 0.1080 0.3220 0.8740 0.8100 0.7510 0.6980 0.6380 0.5750 0.4990 0.3970 0.1560 0.1280 0.1020 0.3266 0.5498 0.204860
SongToalForretal0.40 cokriging 4 10 19 1 0.1080 0.3217 0.8730 0.8100 0.7540 0.6950 0.6380 0.5740 0.4980 0.3960 0.1560 0.1280 0.1020 0.3268 0.5504 0.317339
SongToalForretal0.40 cokriging 4 10 20 1 0.1080 0.3217 0.8740 0.8110 0.7530 0.6960 0.6380 0.5750 0.4980 0.3970 0.1570 0.1280 0.1020 0.3267 0.5500 0.194451
