instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction14-dim5-seed1-dists2-centres9-radius0.25-freq100-amp1.5 kriging 25 0 1 5 0.2219 0.2215 0.3154 0.2038 0.1444 0.0984 0.0670 0.0466 0.0328 0.0196 0.0100 0.0056 0.0036 0.1958 1.5583 0.073772
COCOfunction14-dim5-seed1-dists2-centres9-radius0.25-freq100-amp1.5 kriging 25 0 2 5 0.2044 0.2399 0.3082 0.1858 0.1284 0.0890 0.0600 0.0408 0.0274 0.0176 0.0114 0.0072 0.0032 0.1882 1.5956 0.038869
COCOfunction14-dim5-seed1-dists2-centres9-radius0.25-freq100-amp1.5 kriging 25 0 3 5 0.2116 0.2328 0.2992 0.1664 0.1080 0.0748 0.0518 0.0360 0.0254 0.0168 0.0094 0.0058 0.0034 0.1774 1.5849 0.041626
COCOfunction14-dim5-seed1-dists2-centres9-radius0.25-freq100-amp1.5 kriging 25 0 4 5 0.2034 0.2551 0.3042 0.1894 0.1200 0.0846 0.0584 0.0378 0.0238 0.0148 0.0082 0.0056 0.0038 0.1828 1.5801 0.092136
COCOfunction14-dim5-seed1-dists2-centres9-radius0.25-freq100-amp1.5 kriging 25 0 5 5 0.2015 0.2267 0.3246 0.1876 0.1208 0.0830 0.0578 0.0372 0.0248 0.0156 0.0064 0.0042 0.0032 0.1803 1.5211 0.052532
COCOfunction14-dim5-seed1-dists2-centres9-radius0.25-freq100-amp1.5 kriging 25 0 6 5 0.2172 0.2356 0.3364 0.2094 0.1374 0.0852 0.0554 0.0362 0.0246 0.0158 0.0080 0.0038 0.0032 0.1836 1.5021 0.055341
COCOfunction14-dim5-seed1-dists2-centres9-radius0.25-freq100-amp1.5 kriging 25 0 7 5 0.2042 0.2411 0.3308 0.1956 0.1342 0.0946 0.0660 0.0470 0.0324 0.0194 0.0100 0.0058 0.0034 0.1931 1.5366 0.040308
COCOfunction14-dim5-seed1-dists2-centres9-radius0.25-freq100-amp1.5 kriging 25 0 8 5 0.2023 0.2282 0.3220 0.1802 0.1212 0.0828 0.0588 0.0412 0.0290 0.0208 0.0130 0.0096 0.0060 0.1880 1.5842 0.040384
COCOfunction14-dim5-seed1-dists2-centres9-radius0.25-freq100-amp1.5 kriging 25 0 9 5 0.2125 0.2141 0.3222 0.1840 0.1192 0.0812 0.0604 0.0430 0.0280 0.0190 0.0092 0.0048 0.0038 0.1862 1.5829 0.042301
COCOfunction14-dim5-seed1-dists2-centres9-radius0.25-freq100-amp1.5 kriging 25 0 10 5 0.2257 0.2535 0.3358 0.1998 0.1348 0.0916 0.0642 0.0464 0.0334 0.0204 0.0118 0.0058 0.0046 0.1937 1.5229 0.046057
COCOfunction14-dim5-seed1-dists2-centres9-radius0.25-freq100-amp1.5 kriging 25 0 11 5 0.2020 0.2519 0.3162 0.1856 0.1170 0.0804 0.0580 0.0418 0.0294 0.0202 0.0118 0.0076 0.0044 0.1865 1.5608 0.046807
COCOfunction14-dim5-seed1-dists2-centres9-radius0.25-freq100-amp1.5 kriging 25 0 12 5 0.2230 0.2639 0.3220 0.2084 0.1348 0.0858 0.0586 0.0406 0.0244 0.0164 0.0090 0.0060 0.0038 0.1872 1.5463 0.045884
COCOfunction14-dim5-seed1-dists2-centres9-radius0.25-freq100-amp1.5 kriging 25 0 13 5 0.2146 0.2346 0.3194 0.2000 0.1306 0.0830 0.0508 0.0344 0.0198 0.0106 0.0052 0.0028 0.0018 0.1765 1.5052 0.049098
COCOfunction14-dim5-seed1-dists2-centres9-radius0.25-freq100-amp1.5 kriging 25 0 14 5 0.2096 0.2314 0.3074 0.1850 0.1256 0.0882 0.0638 0.0440 0.0294 0.0192 0.0104 0.0072 0.0050 0.1906 1.5967 0.042904
COCOfunction14-dim5-seed1-dists2-centres9-radius0.25-freq100-amp1.5 kriging 25 0 15 5 0.2197 0.2568 0.3228 0.2066 0.1404 0.0968 0.0634 0.0430 0.0272 0.0166 0.0072 0.0048 0.0020 0.1891 1.5152 0.063162
COCOfunction14-dim5-seed1-dists2-centres9-radius0.25-freq100-amp1.5 kriging 25 0 16 5 0.2201 0.2171 0.3184 0.1908 0.1276 0.0862 0.0616 0.0418 0.0270 0.0168 0.0092 0.0056 0.0036 0.1871 1.5542 0.035924
COCOfunction14-dim5-seed1-dists2-centres9-radius0.25-freq100-amp1.5 kriging 25 0 17 5 0.1919 0.2372 0.3104 0.1996 0.1336 0.0930 0.0612 0.0396 0.0258 0.0166 0.0096 0.0066 0.0048 0.1890 1.5720 0.037375
COCOfunction14-dim5-seed1-dists2-centres9-radius0.25-freq100-amp1.5 kriging 25 0 18 5 0.2297 0.2195 0.3192 0.2076 0.1382 0.0934 0.0678 0.0460 0.0282 0.0192 0.0110 0.0052 0.0034 0.1938 1.5691 0.040652
COCOfunction14-dim5-seed1-dists2-centres9-radius0.25-freq100-amp1.5 kriging 25 0 19 5 0.2236 0.2374 0.3308 0.1968 0.1266 0.0858 0.0606 0.0424 0.0300 0.0190 0.0090 0.0050 0.0030 0.1864 1.4923 0.043055
COCOfunction14-dim5-seed1-dists2-centres9-radius0.25-freq100-amp1.5 kriging 25 0 20 5 0.2095 0.2099 0.3010 0.1908 0.1290 0.0926 0.0682 0.0504 0.0348 0.0210 0.0110 0.0068 0.0044 0.1963 1.6006 0.037739
COCOfunction1-dim5-seed1-disth2-height0-radius0.1-freq100-amp2 kriging 25 0 1 5 0.2473 0.2820 0.6468 0.4152 0.2484 0.1618 0.1098 0.0760 0.0540 0.0326 0.0200 0.0118 0.0090 0.2152 0.9610 0.034110
COCOfunction1-dim5-seed1-disth2-height0-radius0.1-freq100-amp2 kriging 25 0 2 5 0.2388 0.3025 0.6358 0.4090 0.2522 0.1738 0.1212 0.0838 0.0570 0.0362 0.0204 0.0126 0.0098 0.2224 0.9858 0.015268
COCOfunction1-dim5-seed1-disth2-height0-radius0.1-freq100-amp2 kriging 25 0 3 5 0.2572 0.3118 0.6720 0.4074 0.2384 0.1588 0.1092 0.0748 0.0522 0.0374 0.0232 0.0138 0.0108 0.2137 0.9499 0.020443
COCOfunction1-dim5-seed1-disth2-height0-radius0.1-freq100-amp2 kriging 25 0 4 5 0.2691 0.3139 0.6688 0.4030 0.2438 0.1536 0.1074 0.0784 0.0520 0.0348 0.0224 0.0144 0.0100 0.2148 0.9613 0.018308
COCOfunction1-dim5-seed1-disth2-height0-radius0.1-freq100-amp2 kriging 25 0 5 5 0.2411 0.2642 0.6310 0.3874 0.2446 0.1614 0.1078 0.0730 0.0520 0.0328 0.0214 0.0138 0.0108 0.2164 0.9925 0.026526
COCOfunction1-dim5-seed1-disth2-height0-radius0.1-freq100-amp2 kriging 25 0 6 5 0.2780 0.3063 0.6624 0.3878 0.2310 0.1460 0.0960 0.0688 0.0488 0.0290 0.0170 0.0124 0.0088 0.2050 0.9415 0.020486
COCOfunction1-dim5-seed1-disth2-height0-radius0.1-freq100-amp2 kriging 25 0 7 5 0.2892 0.3283 0.7158 0.4374 0.2536 0.1556 0.1034 0.0820 0.0554 0.0388 0.0214 0.0168 0.0138 0.2119 0.8991 0.024989
COCOfunction1-dim5-seed1-disth2-height0-radius0.1-freq100-amp2 kriging 25 0 8 5 0.2532 0.2817 0.6250 0.3672 0.2360 0.1586 0.1122 0.0716 0.0498 0.0344 0.0234 0.0174 0.0118 0.2166 1.0053 0.015190
COCOfunction1-dim5-seed1-disth2-height0-radius0.1-freq100-amp2 kriging 25 0 9 5 0.2809 0.2914 0.6848 0.4052 0.2300 0.1432 0.0956 0.0640 0.0470 0.0324 0.0200 0.0150 0.0116 0.2045 0.9273 0.021334
COCOfunction1-dim5-seed1-disth2-height0-radius0.1-freq100-amp2 kriging 25 0 10 5 0.2820 0.2979 0.6978 0.4116 0.2526 0.1662 0.1136 0.0806 0.0582 0.0400 0.0238 0.0170 0.0136 0.2174 0.9371 0.019029
COCOfunction1-dim5-seed1-disth2-height0-radius0.1-freq100-amp2 kriging 25 0 11 5 0.2462 0.3119 0.6644 0.3982 0.2496 0.1648 0.1106 0.0790 0.0562 0.0368 0.0212 0.0144 0.0102 0.2183 0.9736 0.035084
COCOfunction1-dim5-seed1-disth2-height0-radius0.1-freq100-amp2 kriging 25 0 12 5 0.2466 0.3210 0.6416 0.3884 0.2398 0.1600 0.1058 0.0772 0.0558 0.0380 0.0236 0.0138 0.0094 0.2184 0.9986 0.029317
COCOfunction1-dim5-seed1-disth2-height0-radius0.1-freq100-amp2 kriging 25 0 13 5 0.2606 0.3128 0.6760 0.4010 0.2334 0.1522 0.1054 0.0724 0.0514 0.0326 0.0190 0.0130 0.0102 0.2102 0.9459 0.021936
COCOfunction1-dim5-seed1-disth2-height0-radius0.1-freq100-amp2 kriging 25 0 14 5 0.2470 0.2825 0.6542 0.4178 0.2706 0.1742 0.1154 0.0780 0.0570 0.0386 0.0246 0.0174 0.0136 0.2225 0.9687 0.026138
COCOfunction1-dim5-seed1-disth2-height0-radius0.1-freq100-amp2 kriging 25 0 15 5 0.2561 0.3095 0.6162 0.3956 0.2526 0.1540 0.1020 0.0686 0.0476 0.0308 0.0194 0.0136 0.0092 0.2121 0.9839 0.023046
COCOfunction1-dim5-seed1-disth2-height0-radius0.1-freq100-amp2 kriging 25 0 16 5 0.2439 0.2686 0.6248 0.3816 0.2382 0.1572 0.1036 0.0718 0.0460 0.0308 0.0174 0.0116 0.0078 0.2114 0.9869 0.016914
COCOfunction1-dim5-seed1-disth2-height0-radius0.1-freq100-amp2 kriging 25 0 17 5 0.2659 0.3236 0.6574 0.4040 0.2426 0.1590 0.1130 0.0792 0.0552 0.0388 0.0250 0.0190 0.0148 0.2191 0.9724 0.016259
COCOfunction1-dim5-seed1-disth2-height0-radius0.1-freq100-amp2 kriging 25 0 18 5 0.2615 0.3013 0.6446 0.4056 0.2480 0.1662 0.1132 0.0786 0.0588 0.0378 0.0232 0.0154 0.0110 0.2205 0.9824 0.016485
COCOfunction1-dim5-seed1-disth2-height0-radius0.1-freq100-amp2 kriging 25 0 19 5 0.2614 0.2825 0.6784 0.4268 0.2740 0.1758 0.1136 0.0758 0.0508 0.0330 0.0198 0.0146 0.0110 0.2151 0.9316 0.035869
COCOfunction1-dim5-seed1-disth2-height0-radius0.1-freq100-amp2 kriging 25 0 20 5 0.2728 0.2740 0.6706 0.3866 0.2402 0.1554 0.1070 0.0736 0.0540 0.0360 0.0234 0.0176 0.0136 0.2143 0.9617 0.009234
COCOfunction13-dim5-seed1-disth2-height0-radius0.25-freq10-amp1.5 kriging 25 0 1 5 0.2335 0.2169 0.5898 0.3784 0.2754 0.2166 0.1688 0.1338 0.1072 0.0816 0.0558 0.0412 0.0316 0.2755 1.1291 0.027104
COCOfunction13-dim5-seed1-disth2-height0-radius0.25-freq10-amp1.5 kriging 25 0 2 5 0.2302 0.2277 0.6108 0.3970 0.2852 0.2202 0.1692 0.1350 0.1038 0.0790 0.0542 0.0388 0.0282 0.2719 1.0855 0.028956
COCOfunction13-dim5-seed1-disth2-height0-radius0.25-freq10-amp1.5 kriging 25 0 3 5 0.2299 0.2198 0.5840 0.3832 0.2664 0.2032 0.1592 0.1282 0.1030 0.0810 0.0568 0.0428 0.0342 0.2736 1.1384 0.036999
