instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction6-dim10-seed1-disth1-height0-radius0.2-freq100-amp2 cokriging 40 100 5 10 0.0209 0.5757 0.3696 0.2728 0.2178 0.1877 0.1607 0.1389 0.1194 0.0992 0.0789 0.0659 0.0535 0.3031 1.5186 0.159005
COCOfunction6-dim10-seed1-disth1-height0-radius0.2-freq100-amp2 cokriging 40 100 6 10 0.0189 0.5540 0.3784 0.2711 0.2178 0.1815 0.1585 0.1367 0.1200 0.1010 0.0824 0.0667 0.0551 0.3028 1.5026 0.157229
COCOfunction6-dim10-seed1-disth1-height0-radius0.2-freq100-amp2 cokriging 40 100 7 10 0.0198 0.5281 0.3748 0.2692 0.2195 0.1843 0.1587 0.1360 0.1185 0.1008 0.0772 0.0613 0.0498 0.3013 1.5095 0.162708
COCOfunction6-dim10-seed1-disth1-height0-radius0.2-freq100-amp2 cokriging 40 100 8 10 0.0219 0.5200 0.3889 0.2741 0.2175 0.1811 0.1542 0.1344 0.1165 0.1002 0.0797 0.0628 0.0494 0.2994 1.4883 0.149276
COCOfunction6-dim10-seed1-disth1-height0-radius0.2-freq100-amp2 cokriging 40 100 9 10 0.0246 0.5443 0.3917 0.2796 0.2257 0.1877 0.1614 0.1387 0.1176 0.1014 0.0773 0.0629 0.0513 0.3013 1.4752 0.156502
COCOfunction6-dim10-seed1-disth1-height0-radius0.2-freq100-amp2 cokriging 40 100 10 10 0.0192 0.5240 0.3932 0.2803 0.2259 0.1868 0.1619 0.1399 0.1199 0.1006 0.0789 0.0642 0.0509 0.3021 1.4708 0.150514
COCOfunction6-dim10-seed1-disth1-height0-radius0.2-freq100-amp2 cokriging 40 100 11 10 0.0202 0.5219 0.3806 0.2789 0.2226 0.1838 0.1576 0.1344 0.1125 0.0944 0.0734 0.0585 0.0499 0.2978 1.4950 0.145007
COCOfunction6-dim10-seed1-disth1-height0-radius0.2-freq100-amp2 cokriging 40 100 12 10 0.0293 0.5170 0.3845 0.2790 0.2225 0.1871 0.1582 0.1365 0.1177 0.0996 0.0765 0.0630 0.0511 0.3012 1.4905 0.159117
COCOfunction6-dim10-seed1-disth1-height0-radius0.2-freq100-amp2 cokriging 40 100 13 10 0.0206 0.5466 0.3750 0.2709 0.2171 0.1811 0.1554 0.1333 0.1145 0.0959 0.0750 0.0604 0.0498 0.2985 1.5142 0.157559
COCOfunction6-dim10-seed1-disth1-height0-radius0.2-freq100-amp2 cokriging 40 100 14 10 0.0238 0.4940 0.3837 0.2784 0.2252 0.1886 0.1632 0.1412 0.1224 0.1028 0.0805 0.0649 0.0519 0.3045 1.4872 0.126306
COCOfunction6-dim10-seed1-disth1-height0-radius0.2-freq100-amp2 cokriging 40 100 15 10 0.0188 0.5772 0.3911 0.2796 0.2252 0.1847 0.1576 0.1354 0.1176 0.0983 0.0768 0.0629 0.0505 0.2997 1.4756 0.143763
COCOfunction6-dim10-seed1-disth1-height0-radius0.2-freq100-amp2 cokriging 40 100 16 10 0.0220 0.5586 0.3929 0.2789 0.2216 0.1844 0.1559 0.1330 0.1147 0.0976 0.0789 0.0636 0.0493 0.2990 1.4794 0.154190
COCOfunction6-dim10-seed1-disth1-height0-radius0.2-freq100-amp2 cokriging 40 100 17 10 0.0190 0.5696 0.3881 0.2773 0.2221 0.1861 0.1590 0.1389 0.1172 0.0981 0.0763 0.0589 0.0462 0.2998 1.4840 0.190350
COCOfunction6-dim10-seed1-disth1-height0-radius0.2-freq100-amp2 cokriging 40 100 18 10 0.0181 0.5306 0.3904 0.2793 0.2266 0.1906 0.1644 0.1409 0.1205 0.1022 0.0781 0.0620 0.0491 0.3031 1.4763 0.142081
COCOfunction6-dim10-seed1-disth1-height0-radius0.2-freq100-amp2 cokriging 40 100 19 10 0.0191 0.5083 0.3865 0.2791 0.2228 0.1870 0.1612 0.1409 0.1208 0.1011 0.0805 0.0669 0.0552 0.3036 1.4864 0.113134
COCOfunction6-dim10-seed1-disth1-height0-radius0.2-freq100-amp2 cokriging 40 100 20 10 0.0205 0.5306 0.3695 0.2674 0.2179 0.1875 0.1619 0.1395 0.1207 0.1038 0.0814 0.0662 0.0527 0.3049 1.5178 0.159069
COCOfunction14-dim10-seed1-disth1-height0-radius0.025-freq100-amp2 cokriging 40 100 1 10 0.0062 0.4846 0.3932 0.2941 0.2474 0.2216 0.2028 0.1889 0.1752 0.1630 0.1482 0.1378 0.1312 0.3556 1.4564 0.080292
COCOfunction14-dim10-seed1-disth1-height0-radius0.025-freq100-amp2 cokriging 40 100 2 10 0.0055 0.5892 0.3996 0.2958 0.2500 0.2267 0.2070 0.1924 0.1781 0.1654 0.1490 0.1397 0.1302 0.3572 1.4456 0.098180
COCOfunction14-dim10-seed1-disth1-height0-radius0.025-freq100-amp2 cokriging 40 100 3 10 0.0040 0.5335 0.4134 0.3008 0.2524 0.2246 0.2050 0.1898 0.1758 0.1603 0.1442 0.1350 0.1290 0.3532 1.4196 0.090917
COCOfunction14-dim10-seed1-disth1-height0-radius0.025-freq100-amp2 cokriging 40 100 4 10 0.0072 0.5665 0.4001 0.3052 0.2603 0.2299 0.2090 0.1933 0.1788 0.1673 0.1517 0.1389 0.1286 0.3583 1.4335 0.094963
COCOfunction14-dim10-seed1-disth1-height0-radius0.025-freq100-amp2 cokriging 40 100 5 10 0.0040 0.5249 0.3972 0.3020 0.2578 0.2301 0.2143 0.1991 0.1847 0.1722 0.1552 0.1453 0.1369 0.3624 1.4342 0.095066
COCOfunction14-dim10-seed1-disth1-height0-radius0.025-freq100-amp2 cokriging 40 100 6 10 0.0057 0.4890 0.4046 0.2999 0.2555 0.2300 0.2108 0.1940 0.1803 0.1674 0.1492 0.1368 0.1275 0.3577 1.4274 0.095207
COCOfunction14-dim10-seed1-disth1-height0-radius0.025-freq100-amp2 cokriging 40 100 7 10 0.0058 0.6119 0.4122 0.3036 0.2589 0.2312 0.2111 0.1973 0.1824 0.1696 0.1535 0.1427 0.1347 0.3596 1.4193 0.107818
