instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
ShiCurrinSin cokriging 4 10 1 1 0.8578 0.2606 1.0000 1.0000 1.0000 0.9790 0.9390 0.9140 0.8910 0.8630 0.7630 0.6850 0.6070 0.1584 0.1734 0.108065
ShiCurrinSin cokriging 4 10 2 1 0.8579 0.2606 1.0000 1.0000 1.0000 0.9790 0.9390 0.9140 0.8910 0.8630 0.7640 0.6840 0.6060 0.1585 0.1736 0.076697
ShiCurrinSin cokriging 4 10 3 1 0.8578 0.2609 1.0000 1.0000 1.0000 0.9780 0.9380 0.9140 0.8910 0.8620 0.7650 0.6860 0.6070 0.1584 0.1734 0.115212
ShiCurrinSin cokriging 4 10 4 1 0.8579 0.2604 1.0000 1.0000 1.0000 0.9780 0.9390 0.9140 0.8910 0.8630 0.7640 0.6840 0.6070 0.1585 0.1736 0.004396
ShiCurrinSin cokriging 4 10 5 1 0.8579 0.2607 1.0000 1.0000 1.0000 0.9780 0.9390 0.9140 0.8910 0.8630 0.7630 0.6840 0.6070 0.1586 0.1736 0.010361
ShiCurrinSin cokriging 4 10 6 1 0.8579 0.2609 1.0000 1.0000 1.0000 0.9780 0.9390 0.9140 0.8910 0.8630 0.7650 0.6860 0.6060 0.1585 0.1735 0.023928
ShiCurrinSin cokriging 4 10 7 1 0.8579 0.2611 1.0000 1.0000 1.0000 0.9790 0.9390 0.9140 0.8900 0.8630 0.7650 0.6850 0.6070 0.1585 0.1735 0.030596
ShiCurrinSin cokriging 4 10 8 1 0.8579 0.2612 1.0000 1.0000 1.0000 0.9780 0.9390 0.9150 0.8900 0.8620 0.7630 0.6850 0.6070 0.1585 0.1735 0.022072
ShiCurrinSin cokriging 4 10 9 1 0.8579 0.2609 1.0000 1.0000 1.0000 0.9790 0.9400 0.9140 0.8910 0.8620 0.7650 0.6850 0.6060 0.1585 0.1735 0.115318
ShiCurrinSin cokriging 4 10 10 1 0.8579 0.2607 1.0000 1.0000 1.0000 0.9780 0.9390 0.9150 0.8910 0.8640 0.7630 0.6860 0.6070 0.1585 0.1735 0.116098
ShiCurrinSin cokriging 4 10 11 1 0.8579 0.2605 1.0000 1.0000 1.0000 0.9780 0.9390 0.9140 0.8900 0.8630 0.7640 0.6840 0.6060 0.1585 0.1736 0.127767
ShiCurrinSin cokriging 4 10 12 1 0.8579 0.2608 1.0000 1.0000 1.0000 0.9790 0.9400 0.9140 0.8910 0.8630 0.7620 0.6850 0.6060 0.1585 0.1736 0.108647
ShiCurrinSin cokriging 4 10 13 1 0.8578 0.2608 1.0000 1.0000 1.0000 0.9790 0.9400 0.9140 0.8900 0.8630 0.7640 0.6860 0.6060 0.1585 0.1735 0.105981
ShiCurrinSin cokriging 4 10 14 1 0.8579 0.2606 1.0000 1.0000 1.0000 0.9790 0.9400 0.9140 0.8910 0.8630 0.7640 0.6820 0.6060 0.1585 0.1735 0.117301
ShiCurrinSin cokriging 4 10 15 1 0.8579 0.2610 1.0000 1.0000 1.0000 0.9790 0.9400 0.9140 0.8910 0.8630 0.7630 0.6820 0.6060 0.1585 0.1736 0.019770
ShiCurrinSin cokriging 4 10 16 1 0.8579 0.2607 1.0000 1.0000 1.0000 0.9790 0.9390 0.9140 0.8890 0.8630 0.7650 0.6830 0.6070 0.1585 0.1735 0.010277
ShiCurrinSin cokriging 4 10 17 1 0.8579 0.2611 1.0000 1.0000 1.0000 0.9790 0.9390 0.9140 0.8910 0.8630 0.7640 0.6850 0.6080 0.1585 0.1735 0.112789
ShiCurrinSin cokriging 4 10 18 1 0.8579 0.2604 1.0000 1.0000 1.0000 0.9790 0.9390 0.9150 0.8910 0.8630 0.7630 0.6830 0.6070 0.1586 0.1737 0.005641
ShiCurrinSin cokriging 4 10 19 1 0.8578 0.2605 1.0000 1.0000 1.0000 0.9790 0.9390 0.9140 0.8900 0.8620 0.7630 0.6850 0.6060 0.1585 0.1736 0.041047
ShiCurrinSin cokriging 4 10 20 1 0.8579 0.2607 1.0000 1.0000 1.0000 0.9780 0.9380 0.9130 0.8900 0.8630 0.7640 0.6830 0.6050 0.1585 0.1736 0.009806
