instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction15-dim2-seed1-disth1-height0-radius0.1-freq10-amp1 kriging 10 0 1 2 0.7143 0.1378 0.8550 0.8110 0.7360 0.6650 0.6035 0.5535 0.5075 0.4530 0.4065 0.3740 0.3460 0.3704 0.5939 0.033602
COCOfunction15-dim2-seed1-disth1-height0-radius0.1-freq10-amp1 kriging 10 0 2 2 0.6864 0.1420 0.8005 0.7175 0.6645 0.6220 0.5805 0.5395 0.4935 0.4435 0.3975 0.3675 0.3445 0.3987 0.6801 0.040284
COCOfunction15-dim2-seed1-disth1-height0-radius0.1-freq10-amp1 kriging 10 0 3 2 0.7134 0.1265 0.8270 0.7340 0.6720 0.6185 0.5815 0.5390 0.5000 0.4610 0.4225 0.3895 0.3655 0.3948 0.6593 0.073606
COCOfunction15-dim2-seed1-disth1-height0-radius0.1-freq10-amp1 kriging 10 0 4 2 0.6846 0.1403 0.8100 0.7325 0.6745 0.6265 0.5815 0.5385 0.4945 0.4425 0.3985 0.3690 0.3405 0.3957 0.6702 0.030908
COCOfunction15-dim2-seed1-disth1-height0-radius0.1-freq10-amp1 kriging 10 0 5 2 0.6617 0.1468 0.7920 0.7020 0.6500 0.6065 0.5635 0.5170 0.4835 0.4445 0.3980 0.3665 0.3450 0.4015 0.6947 0.037007
COCOfunction15-dim2-seed1-disth1-height0-radius0.1-freq10-amp1 kriging 10 0 6 2 0.7288 0.1334 0.8585 0.7465 0.6875 0.6285 0.5840 0.5395 0.5010 0.4545 0.4070 0.3710 0.3480 0.3829 0.6335 0.036735
COCOfunction15-dim2-seed1-disth1-height0-radius0.1-freq10-amp1 kriging 10 0 7 2 0.7059 0.1413 0.8375 0.7665 0.6945 0.6360 0.5975 0.5485 0.5060 0.4635 0.4190 0.3800 0.3550 0.3844 0.6293 0.036938
COCOfunction15-dim2-seed1-disth1-height0-radius0.1-freq10-amp1 kriging 10 0 8 2 0.7276 0.1380 0.8640 0.7930 0.6950 0.6400 0.5845 0.5395 0.4935 0.4555 0.4165 0.3890 0.3635 0.3763 0.6137 0.038974
COCOfunction15-dim2-seed1-disth1-height0-radius0.1-freq10-amp1 kriging 10 0 9 2 0.7282 0.1303 0.8345 0.7330 0.6800 0.6415 0.5950 0.5510 0.5025 0.4535 0.4065 0.3755 0.3550 0.3880 0.6421 0.048922
COCOfunction15-dim2-seed1-disth1-height0-radius0.1-freq10-amp1 kriging 10 0 10 2 0.6976 0.1413 0.8390 0.7575 0.6935 0.6530 0.6060 0.5505 0.5110 0.4665 0.4210 0.3890 0.3625 0.3849 0.6260 0.055217
