instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
WangRastrigin-d5-error1-phi3000.0 cokriging 20 50 1 5 0.7007 0.0924 1.0000 1.0000 0.9998 0.9992 0.9968 0.9642 0.4264 0.0060 0.0000 0.0000 0.0000 0.0486 0.0707 0.152944
WangRastrigin-d5-error1-phi3000.0 cokriging 20 50 2 5 0.7179 0.0917 1.0000 1.0000 1.0000 1.0000 0.9996 0.9798 0.6142 0.0144 0.0000 0.0000 0.0000 0.0474 0.0669 0.146873
WangRastrigin-d5-error1-phi3000.0 cokriging 20 50 3 5 0.6965 0.0907 1.0000 1.0000 1.0000 1.0000 0.9968 0.9498 0.4038 0.0116 0.0002 0.0000 0.0000 0.0530 0.0773 0.147461
WangRastrigin-d5-error1-phi3000.0 cokriging 20 50 4 5 0.6931 0.0934 1.0000 1.0000 1.0000 1.0000 0.9978 0.9686 0.3390 0.0098 0.0000 0.0000 0.0000 0.0474 0.0695 0.158062
WangRastrigin-d5-error1-phi3000.0 cokriging 20 50 5 5 0.7062 0.0927 1.0000 1.0000 1.0000 1.0000 0.9992 0.9660 0.4858 0.0120 0.0000 0.0000 0.0000 0.0497 0.0713 0.158499
WangRastrigin-d5-error1-phi3000.0 cokriging 20 50 6 5 0.6969 0.0869 1.0000 1.0000 1.0000 1.0000 0.9984 0.9520 0.3488 0.0098 0.0000 0.0000 0.0000 0.0492 0.0722 0.136562
WangRastrigin-d5-error1-phi3000.0 cokriging 20 50 7 5 0.7148 0.0879 1.0000 1.0000 1.0000 1.0000 0.9992 0.9752 0.5438 0.0220 0.0000 0.0000 0.0000 0.0494 0.0702 0.149071
WangRastrigin-d5-error1-phi3000.0 cokriging 20 50 8 5 0.7006 0.0908 1.0000 1.0000 1.0000 1.0000 0.9972 0.9574 0.4542 0.0060 0.0000 0.0000 0.0000 0.0470 0.0681 0.153050
WangRastrigin-d5-error1-phi3000.0 cokriging 20 50 9 5 0.7056 0.0895 1.0000 1.0000 1.0000 1.0000 0.9984 0.9616 0.4436 0.0158 0.0000 0.0000 0.0000 0.0502 0.0725 0.152448
WangRastrigin-d5-error1-phi3000.0 cokriging 20 50 10 5 0.7192 0.0883 1.0000 1.0000 1.0000 1.0000 0.9996 0.9818 0.6162 0.0112 0.0000 0.0000 0.0000 0.0451 0.0637 0.158842
