instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction17-dim10-seed1-disth1-height0.25-radius0.2-freq10-amp1.5 kriging 50 0 5 10 0.0261 0.1002 0.9011 0.8548 0.8161 0.7847 0.7534 0.7249 0.6948 0.6589 0.6134 0.5772 0.5461 0.3515 0.4657 0.050967
COCOfunction17-dim10-seed1-disth1-height0.25-radius0.2-freq10-amp1.5 kriging 50 0 6 10 0.0463 0.1140 0.8882 0.8434 0.8056 0.7726 0.7439 0.7128 0.6835 0.6488 0.5979 0.5626 0.5387 0.3590 0.4826 0.060818
COCOfunction17-dim10-seed1-disth1-height0.25-radius0.2-freq10-amp1.5 kriging 50 0 7 10 0.0627 0.0886 0.8967 0.8504 0.8111 0.7804 0.7509 0.7232 0.6913 0.6608 0.6096 0.5771 0.5531 0.3550 0.4720 0.042201
COCOfunction17-dim10-seed1-disth1-height0.25-radius0.2-freq10-amp1.5 kriging 50 0 8 10 0.0803 0.1289 0.9033 0.8570 0.8207 0.7878 0.7598 0.7326 0.7026 0.6628 0.6133 0.5681 0.5381 0.3489 0.4603 0.071012
COCOfunction17-dim10-seed1-disth1-height0.25-radius0.2-freq10-amp1.5 kriging 50 0 9 10 0.0365 0.0986 0.8978 0.8543 0.8171 0.7822 0.7484 0.7196 0.6889 0.6548 0.6014 0.5623 0.5337 0.3520 0.4691 0.064780
COCOfunction17-dim10-seed1-disth1-height0.25-radius0.2-freq10-amp1.5 kriging 50 0 10 10 0.0227 0.0932 0.8882 0.8410 0.8062 0.7740 0.7451 0.7164 0.6847 0.6471 0.5961 0.5557 0.5298 0.3587 0.4826 0.066783
COCOfunction17-dim10-seed1-disth1-height0.25-radius0.2-freq10-amp1.5 kriging 50 0 11 10 0.0637 0.1102 0.8981 0.8546 0.8226 0.7920 0.7623 0.7315 0.6942 0.6516 0.5954 0.5552 0.5271 0.3479 0.4615 0.058511
COCOfunction17-dim10-seed1-disth1-height0.25-radius0.2-freq10-amp1.5 kriging 50 0 12 10 0.0586 0.0827 0.9013 0.8562 0.8231 0.7928 0.7657 0.7323 0.7033 0.6644 0.6087 0.5713 0.5416 0.3480 0.4583 0.040708
COCOfunction17-dim10-seed1-disth1-height0.25-radius0.2-freq10-amp1.5 kriging 50 0 13 10 0.0169 0.1588 0.8951 0.8541 0.8194 0.7876 0.7619 0.7341 0.7022 0.6644 0.6058 0.5672 0.5392 0.3507 0.4636 0.074057
COCOfunction17-dim10-seed1-disth1-height0.25-radius0.2-freq10-amp1.5 kriging 50 0 14 10 0.0368 0.0887 0.8937 0.8490 0.8118 0.7819 0.7522 0.7264 0.6973 0.6607 0.6113 0.5726 0.5408 0.3550 0.4716 0.047615
COCOfunction17-dim10-seed1-disth1-height0.25-radius0.2-freq10-amp1.5 kriging 50 0 15 10 0.0335 0.1187 0.9050 0.8669 0.8313 0.8008 0.7719 0.7421 0.7055 0.6665 0.6139 0.5767 0.5497 0.3429 0.4481 0.062960
COCOfunction17-dim10-seed1-disth1-height0.25-radius0.2-freq10-amp1.5 kriging 50 0 16 10 0.0647 0.1158 0.8969 0.8526 0.8165 0.7836 0.7537 0.7257 0.6917 0.6536 0.6071 0.5718 0.5424 0.3529 0.4690 0.057699
COCOfunction17-dim10-seed1-disth1-height0.25-radius0.2-freq10-amp1.5 kriging 50 0 17 10 0.0523 0.1386 0.8825 0.8337 0.7946 0.7655 0.7326 0.7035 0.6751 0.6403 0.5951 0.5574 0.5287 0.3651 0.4965 0.097222
COCOfunction17-dim10-seed1-disth1-height0.25-radius0.2-freq10-amp1.5 kriging 50 0 18 10 0.1131 0.1355 0.8957 0.8504 0.8115 0.7758 0.7469 0.7187 0.6887 0.6521 0.6022 0.5640 0.5394 0.3552 0.4746 0.067812
COCOfunction17-dim10-seed1-disth1-height0.25-radius0.2-freq10-amp1.5 kriging 50 0 19 10 0.0014 0.1094 0.8968 0.8516 0.8163 0.7864 0.7593 0.7321 0.7017 0.6623 0.6067 0.5661 0.5402 0.3516 0.4653 0.047941
COCOfunction17-dim10-seed1-disth1-height0.25-radius0.2-freq10-amp1.5 kriging 50 0 20 10 0.0163 0.1336 0.8853 0.8407 0.8038 0.7708 0.7428 0.7134 0.6820 0.6470 0.5997 0.5625 0.5392 0.3611 0.4866 0.089066
COCOfunction19-dim10-seed1-disth1-height0.25-radius0.15-freq10-amp2 kriging 50 0 1 10 0.0298 0.1598 0.9253 0.8965 0.8704 0.8476 0.8249 0.8019 0.7716 0.7268 0.6635 0.6118 0.5740 0.3138 0.3878 0.085717
COCOfunction19-dim10-seed1-disth1-height0.25-radius0.15-freq10-amp2 kriging 50 0 2 10 0.0658 0.1113 0.9146 0.8803 0.8505 0.8249 0.7994 0.7746 0.7408 0.6985 0.6428 0.5995 0.5723 0.3302 0.4187 0.054093
COCOfunction19-dim10-seed1-disth1-height0.25-radius0.15-freq10-amp2 kriging 50 0 3 10 0.0298 0.1398 0.9269 0.8958 0.8683 0.8459 0.8229 0.7984 0.7654 0.7210 0.6654 0.6177 0.5807 0.3150 0.3900 0.067394
COCOfunction19-dim10-seed1-disth1-height0.25-radius0.15-freq10-amp2 kriging 50 0 4 10 0.0225 0.1465 0.9168 0.8819 0.8590 0.8332 0.8097 0.7855 0.7562 0.7163 0.6611 0.6172 0.5805 0.3259 0.4082 0.081487
COCOfunction19-dim10-seed1-disth1-height0.25-radius0.15-freq10-amp2 kriging 50 0 5 10 0.0552 0.1315 0.9185 0.8832 0.8594 0.8329 0.8092 0.7868 0.7582 0.7183 0.6527 0.6093 0.5750 0.3247 0.4067 0.067999
COCOfunction19-dim10-seed1-disth1-height0.25-radius0.15-freq10-amp2 kriging 50 0 6 10 0.0355 0.1399 0.9159 0.8775 0.8492 0.8242 0.8002 0.7762 0.7487 0.7100 0.6554 0.6160 0.5847 0.3310 0.4176 0.077445
COCOfunction19-dim10-seed1-disth1-height0.25-radius0.15-freq10-amp2 kriging 50 0 7 10 0.0125 0.1654 0.9162 0.8799 0.8538 0.8308 0.8092 0.7868 0.7584 0.7186 0.6652 0.6180 0.5829 0.3271 0.4097 0.079896
COCOfunction19-dim10-seed1-disth1-height0.25-radius0.15-freq10-amp2 kriging 50 0 8 10 0.0299 0.1205 0.9334 0.9012 0.8775 0.8577 0.8408 0.8187 0.7879 0.7402 0.6815 0.6420 0.6112 0.3062 0.3723 0.059777
