instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction8-dim10-seed1-disth1-height0-radius0.2-freq10-amp0.5 cokriging 40 100 9 10 0.7756 0.0967 0.9541 0.9014 0.8383 0.7696 0.6997 0.6213 0.5239 0.4093 0.2438 0.1395 0.0870 0.2850 0.4391 0.108682
COCOfunction8-dim10-seed1-disth1-height0-radius0.2-freq10-amp0.5 cokriging 40 100 10 10 0.7722 0.1113 0.9625 0.9136 0.8463 0.7744 0.6944 0.6113 0.5174 0.4045 0.2498 0.1490 0.0921 0.2809 0.4316 0.101986
COCOfunction8-dim10-seed1-disth1-height0-radius0.2-freq10-amp0.5 cokriging 40 100 11 10 0.7721 0.1024 0.9435 0.8895 0.8279 0.7643 0.6982 0.6181 0.5219 0.4041 0.2509 0.1438 0.0868 0.2912 0.4520 0.090366
COCOfunction8-dim10-seed1-disth1-height0-radius0.2-freq10-amp0.5 cokriging 40 100 12 10 0.7774 0.0986 0.9633 0.9131 0.8485 0.7791 0.7008 0.6195 0.5214 0.4073 0.2514 0.1507 0.0935 0.2800 0.4283 0.093407
COCOfunction8-dim10-seed1-disth1-height0-radius0.2-freq10-amp0.5 cokriging 40 100 13 10 0.7741 0.0936 0.9558 0.9081 0.8536 0.7849 0.7131 0.6302 0.5343 0.4154 0.2523 0.1451 0.0867 0.2816 0.4287 0.068588
COCOfunction8-dim10-seed1-disth1-height0-radius0.2-freq10-amp0.5 cokriging 40 100 14 10 0.7752 0.1079 0.9562 0.9095 0.8510 0.7851 0.7106 0.6260 0.5318 0.4120 0.2478 0.1441 0.0858 0.2809 0.4285 0.101932
COCOfunction8-dim10-seed1-disth1-height0-radius0.2-freq10-amp0.5 cokriging 40 100 15 10 0.7753 0.1022 0.9590 0.9085 0.8530 0.7846 0.7161 0.6318 0.5310 0.4109 0.2469 0.1471 0.0916 0.2797 0.4256 0.132536
COCOfunction8-dim10-seed1-disth1-height0-radius0.2-freq10-amp0.5 cokriging 40 100 16 10 0.7772 0.1021 0.9610 0.9145 0.8561 0.7914 0.7172 0.6340 0.5347 0.4155 0.2467 0.1481 0.0918 0.2775 0.4206 0.093595
COCOfunction8-dim10-seed1-disth1-height0-radius0.2-freq10-amp0.5 cokriging 40 100 17 10 0.7778 0.1052 0.9612 0.9134 0.8518 0.7849 0.7141 0.6304 0.5373 0.4131 0.2525 0.1457 0.0887 0.2789 0.4232 0.127760
COCOfunction8-dim10-seed1-disth1-height0-radius0.2-freq10-amp0.5 cokriging 40 100 18 10 0.7779 0.1107 0.9555 0.9066 0.8463 0.7821 0.7048 0.6211 0.5298 0.4103 0.2518 0.1490 0.0893 0.2831 0.4332 0.081410
COCOfunction8-dim10-seed1-disth1-height0-radius0.2-freq10-amp0.5 cokriging 40 100 19 10 0.7823 0.1049 0.9653 0.9199 0.8603 0.7944 0.7167 0.6325 0.5368 0.4185 0.2557 0.1478 0.0907 0.2746 0.4140 0.098704
COCOfunction8-dim10-seed1-disth1-height0-radius0.2-freq10-amp0.5 cokriging 40 100 20 10 0.7826 0.1006 0.9540 0.9059 0.8499 0.7862 0.7136 0.6284 0.5312 0.4094 0.2584 0.1526 0.0927 0.2826 0.4304 0.105304
COCOfunction8-dim10-seed1-dists1-centres6-radius0.2-freq100-amp1 cokriging 40 100 1 10 0.7541 0.0865 0.9792 0.9533 0.9143 0.8421 0.7352 0.5808 0.3706 0.1798 0.0492 0.0146 0.0057 0.2052 0.3363 0.097221
COCOfunction8-dim10-seed1-dists1-centres6-radius0.2-freq100-amp1 cokriging 40 100 2 10 0.7533 0.0882 0.9762 0.9463 0.9009 0.8313 0.7259 0.5808 0.3935 0.1983 0.0501 0.0175 0.0056 0.2140 0.3508 0.115677
COCOfunction8-dim10-seed1-dists1-centres6-radius0.2-freq100-amp1 cokriging 40 100 3 10 0.7530 0.0802 0.9785 0.9525 0.9082 0.8434 0.7404 0.5937 0.3986 0.1974 0.0519 0.0144 0.0042 0.2090 0.3391 0.093811
COCOfunction8-dim10-seed1-dists1-centres6-radius0.2-freq100-amp1 cokriging 40 100 4 10 0.7449 0.0908 0.9752 0.9461 0.8964 0.8196 0.7180 0.5721 0.3913 0.1903 0.0544 0.0183 0.0063 0.2160 0.3565 0.120503
COCOfunction8-dim10-seed1-dists1-centres6-radius0.2-freq100-amp1 cokriging 40 100 5 10 0.7492 0.0896 0.9716 0.9385 0.8937 0.8250 0.7213 0.5803 0.3893 0.1862 0.0512 0.0160 0.0057 0.2178 0.3598 0.110880
COCOfunction8-dim10-seed1-dists1-centres6-radius0.2-freq100-amp1 cokriging 40 100 6 10 0.7457 0.0881 0.9763 0.9455 0.8994 0.8310 0.7298 0.5849 0.3972 0.1951 0.0547 0.0157 0.0057 0.2147 0.3515 0.101850
COCOfunction8-dim10-seed1-dists1-centres6-radius0.2-freq100-amp1 cokriging 40 100 7 10 0.7497 0.0824 0.9744 0.9499 0.9043 0.8428 0.7416 0.5990 0.4119 0.1978 0.0540 0.0178 0.0068 0.2122 0.3438 0.106591
COCOfunction8-dim10-seed1-dists1-centres6-radius0.2-freq100-amp1 cokriging 40 100 8 10 0.7602 0.0913 0.9779 0.9453 0.8991 0.8330 0.7359 0.5928 0.4032 0.1943 0.0528 0.0185 0.0065 0.2130 0.3470 0.112532
