instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction5-dim1-seed1-disth1-height0-radius0.2-freq100-amp1.5 cokriging 4 10 1 1 0.6890 0.1974 0.8170 0.7730 0.7520 0.7350 0.7220 0.7100 0.7000 0.6880 0.6720 0.6620 0.6510 0.3985 0.5401 0.073249
COCOfunction5-dim1-seed1-disth1-height0-radius0.2-freq100-amp1.5 cokriging 4 10 2 1 0.6889 0.1930 0.8100 0.7740 0.7530 0.7370 0.7230 0.7120 0.7000 0.6870 0.6690 0.6580 0.6500 0.4029 0.5481 0.034627
COCOfunction5-dim1-seed1-disth1-height0-radius0.2-freq100-amp1.5 cokriging 4 10 3 1 0.7025 0.1905 0.8210 0.7800 0.7560 0.7390 0.7240 0.7110 0.6980 0.6860 0.6700 0.6580 0.6480 0.3980 0.5393 0.113164
COCOfunction5-dim1-seed1-disth1-height0-radius0.2-freq100-amp1.5 cokriging 4 10 4 1 0.6999 0.1899 0.8170 0.7780 0.7540 0.7380 0.7240 0.7110 0.6990 0.6870 0.6710 0.6590 0.6490 0.4002 0.5434 0.003977
COCOfunction5-dim1-seed1-disth1-height0-radius0.2-freq100-amp1.5 cokriging 4 10 5 1 0.6934 0.1970 0.8190 0.7680 0.7470 0.7320 0.7190 0.7070 0.6960 0.6850 0.6700 0.6570 0.6470 0.3983 0.5413 0.025218
COCOfunction5-dim1-seed1-disth1-height0-radius0.2-freq100-amp1.5 cokriging 4 10 6 1 0.6962 0.1967 0.8360 0.7850 0.7590 0.7420 0.7280 0.7150 0.7030 0.6890 0.6720 0.6590 0.6500 0.3916 0.5264 0.101845
COCOfunction5-dim1-seed1-disth1-height0-radius0.2-freq100-amp1.5 cokriging 4 10 7 1 0.6926 0.1963 0.8220 0.7790 0.7540 0.7370 0.7240 0.7110 0.7000 0.6860 0.6700 0.6570 0.6480 0.3968 0.5373 0.030044
COCOfunction5-dim1-seed1-disth1-height0-radius0.2-freq100-amp1.5 cokriging 4 10 8 1 0.6875 0.1968 0.8070 0.7690 0.7490 0.7330 0.7210 0.7090 0.6980 0.6860 0.6710 0.6590 0.6500 0.4023 0.5478 0.107767
COCOfunction5-dim1-seed1-disth1-height0-radius0.2-freq100-amp1.5 cokriging 4 10 9 1 0.6776 0.1992 0.7980 0.7640 0.7450 0.7320 0.7200 0.7080 0.6970 0.6860 0.6710 0.6590 0.6500 0.4054 0.5540 0.009952
COCOfunction5-dim1-seed1-disth1-height0-radius0.2-freq100-amp1.5 cokriging 4 10 10 1 0.6906 0.1957 0.8180 0.7760 0.7540 0.7390 0.7260 0.7140 0.7020 0.6890 0.6720 0.6590 0.6500 0.3988 0.5398 0.107936
COCOfunction5-dim1-seed1-disth1-height0-radius0.2-freq100-amp1.5 cokriging 4 10 11 1 0.7102 0.1865 0.8200 0.7730 0.7490 0.7340 0.7210 0.7100 0.6980 0.6870 0.6720 0.6610 0.6520 0.3997 0.5426 0.024220
COCOfunction5-dim1-seed1-disth1-height0-radius0.2-freq100-amp1.5 cokriging 4 10 12 1 0.6682 0.2020 0.8080 0.7740 0.7510 0.7340 0.7200 0.7090 0.6980 0.6870 0.6720 0.6590 0.6500 0.4048 0.5520 0.174726
COCOfunction5-dim1-seed1-disth1-height0-radius0.2-freq100-amp1.5 cokriging 4 10 13 1 0.6904 0.1928 0.8110 0.7730 0.7520 0.7360 0.7220 0.7110 0.6990 0.6880 0.6720 0.6580 0.6490 0.4014 0.5455 0.150845
COCOfunction5-dim1-seed1-disth1-height0-radius0.2-freq100-amp1.5 cokriging 4 10 14 1 0.6890 0.1940 0.8120 0.7720 0.7490 0.7340 0.7200 0.7080 0.6970 0.6850 0.6700 0.6580 0.6490 0.4022 0.5480 0.076877
COCOfunction5-dim1-seed1-disth1-height0-radius0.2-freq100-amp1.5 cokriging 4 10 15 1 0.6927 0.1942 0.8170 0.7750 0.7510 0.7340 0.7210 0.7080 0.6960 0.6820 0.6680 0.6560 0.6480 0.4005 0.5453 0.030734
COCOfunction5-dim1-seed1-disth1-height0-radius0.2-freq100-amp1.5 cokriging 4 10 16 1 0.6853 0.1957 0.8100 0.7730 0.7510 0.7360 0.7240 0.7130 0.7020 0.6910 0.6740 0.6620 0.6510 0.4024 0.5464 0.154405
COCOfunction5-dim1-seed1-disth1-height0-radius0.2-freq100-amp1.5 cokriging 4 10 17 1 0.6775 0.1981 0.8050 0.7700 0.7480 0.7340 0.7210 0.7110 0.7010 0.6890 0.6720 0.6610 0.6510 0.4042 0.5505 0.000342
