instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction20-dim5-seed1-disth1-height0.5-radius0.15-freq10-amp2 kriging 25 0 1 5 0.2915 0.1783 0.8470 0.8110 0.7884 0.7682 0.7504 0.7332 0.7100 0.6864 0.6560 0.6312 0.6106 0.3809 0.5074 0.027037
COCOfunction20-dim5-seed1-disth1-height0.5-radius0.15-freq10-amp2 kriging 25 0 2 5 0.2547 0.1972 0.8614 0.8138 0.7864 0.7614 0.7370 0.7140 0.6910 0.6678 0.6386 0.6100 0.5900 0.3773 0.5079 0.027416
COCOfunction20-dim5-seed1-disth1-height0.5-radius0.15-freq10-amp2 kriging 25 0 3 5 0.2951 0.1962 0.8510 0.8096 0.7800 0.7574 0.7388 0.7164 0.6972 0.6708 0.6418 0.6152 0.5988 0.3805 0.5122 0.046564
COCOfunction20-dim5-seed1-disth1-height0.5-radius0.15-freq10-amp2 kriging 25 0 4 5 0.3139 0.1779 0.8654 0.8152 0.7870 0.7580 0.7386 0.7184 0.6962 0.6714 0.6408 0.6160 0.5994 0.3760 0.5041 0.042216
COCOfunction20-dim5-seed1-disth1-height0.5-radius0.15-freq10-amp2 kriging 25 0 5 5 0.3076 0.1800 0.8646 0.8210 0.7912 0.7696 0.7496 0.7288 0.7078 0.6838 0.6526 0.6236 0.5996 0.3744 0.4974 0.026449
COCOfunction20-dim5-seed1-disth1-height0.5-radius0.15-freq10-amp2 kriging 25 0 6 5 0.3841 0.1794 0.8972 0.8394 0.8068 0.7768 0.7548 0.7324 0.7080 0.6822 0.6524 0.6248 0.6044 0.3592 0.4709 0.032744
COCOfunction20-dim5-seed1-disth1-height0.5-radius0.15-freq10-amp2 kriging 25 0 7 5 0.3407 0.1848 0.8702 0.8148 0.7864 0.7654 0.7480 0.7278 0.7062 0.6860 0.6572 0.6334 0.6144 0.3737 0.4953 0.033406
COCOfunction20-dim5-seed1-disth1-height0.5-radius0.15-freq10-amp2 kriging 25 0 8 5 0.3417 0.1802 0.8682 0.8248 0.7946 0.7696 0.7516 0.7266 0.7020 0.6774 0.6452 0.6154 0.5918 0.3713 0.4938 0.023194
COCOfunction20-dim5-seed1-disth1-height0.5-radius0.15-freq10-amp2 kriging 25 0 9 5 0.2587 0.1926 0.8530 0.8138 0.7862 0.7638 0.7468 0.7278 0.7074 0.6836 0.6480 0.6226 0.6036 0.3789 0.5058 0.032023
COCOfunction20-dim5-seed1-disth1-height0.5-radius0.15-freq10-amp2 kriging 25 0 10 5 0.2955 0.1935 0.8664 0.8216 0.7950 0.7700 0.7478 0.7294 0.7094 0.6882 0.6608 0.6350 0.6118 0.3740 0.4950 0.029708
COCOfunction20-dim5-seed1-disth1-height0.5-radius0.15-freq10-amp2 kriging 25 0 11 5 0.2772 0.2045 0.8568 0.8174 0.7898 0.7654 0.7450 0.7204 0.6978 0.6756 0.6450 0.6266 0.6082 0.3784 0.5061 0.031444
COCOfunction20-dim5-seed1-disth1-height0.5-radius0.15-freq10-amp2 kriging 25 0 12 5 0.2589 0.1980 0.8596 0.8210 0.7938 0.7688 0.7436 0.7162 0.6950 0.6686 0.6416 0.6170 0.5960 0.3753 0.5027 0.029814
COCOfunction20-dim5-seed1-disth1-height0.5-radius0.15-freq10-amp2 kriging 25 0 13 5 0.2971 0.1856 0.8562 0.8176 0.7932 0.7724 0.7540 0.7312 0.7088 0.6868 0.6540 0.6310 0.6086 0.3759 0.4985 0.037267
COCOfunction20-dim5-seed1-disth1-height0.5-radius0.15-freq10-amp2 kriging 25 0 14 5 0.2643 0.1899 0.8488 0.8078 0.7814 0.7584 0.7394 0.7244 0.7024 0.6788 0.6464 0.6208 0.6018 0.3824 0.5135 0.037213
COCOfunction20-dim5-seed1-disth1-height0.5-radius0.15-freq10-amp2 kriging 25 0 15 5 0.3634 0.1845 0.8866 0.8302 0.7952 0.7742 0.7520 0.7302 0.7094 0.6826 0.6456 0.6172 0.5948 0.3647 0.4814 0.037477
COCOfunction20-dim5-seed1-disth1-height0.5-radius0.15-freq10-amp2 kriging 25 0 16 5 0.2732 0.1720 0.8452 0.7998 0.7760 0.7566 0.7394 0.7224 0.7018 0.6790 0.6472 0.6216 0.6008 0.3839 0.5165 0.036084
COCOfunction20-dim5-seed1-disth1-height0.5-radius0.15-freq10-amp2 kriging 25 0 17 5 0.3654 0.1712 0.8962 0.8446 0.8126 0.7868 0.7648 0.7408 0.7220 0.6988 0.6650 0.6378 0.6150 0.3562 0.4614 0.031865
COCOfunction20-dim5-seed1-disth1-height0.5-radius0.15-freq10-amp2 kriging 25 0 18 5 0.2908 0.1865 0.8606 0.8154 0.7870 0.7676 0.7474 0.7240 0.7004 0.6716 0.6456 0.6252 0.6048 0.3755 0.5014 0.036293
COCOfunction20-dim5-seed1-disth1-height0.5-radius0.15-freq10-amp2 kriging 25 0 19 5 0.3075 0.1864 0.8678 0.8198 0.7910 0.7686 0.7502 0.7282 0.7048 0.6796 0.6516 0.6280 0.6034 0.3736 0.4963 0.039467
COCOfunction20-dim5-seed1-disth1-height0.5-radius0.15-freq10-amp2 kriging 25 0 20 5 0.3445 0.1687 0.8888 0.8460 0.8144 0.7876 0.7614 0.7400 0.7146 0.6894 0.6570 0.6272 0.6050 0.3579 0.4665 0.025601
COCOfunction14-dim5-seed1-disth1-height0.5-radius0.25-freq10-amp2 kriging 25 0 1 5 0.2779 0.1307 0.9048 0.8798 0.8632 0.8482 0.8336 0.8156 0.7984 0.7810 0.7564 0.7352 0.7156 0.3275 0.3940 0.073772
COCOfunction14-dim5-seed1-disth1-height0.5-radius0.25-freq10-amp2 kriging 25 0 2 5 0.2985 0.1419 0.9308 0.9054 0.8834 0.8634 0.8434 0.8252 0.8052 0.7824 0.7530 0.7264 0.7068 0.3070 0.3645 0.038869
COCOfunction14-dim5-seed1-disth1-height0.5-radius0.25-freq10-amp2 kriging 25 0 3 5 0.2516 0.1375 0.8930 0.8698 0.8552 0.8424 0.8282 0.8134 0.7968 0.7814 0.7502 0.7280 0.7052 0.3361 0.4075 0.041626
COCOfunction14-dim5-seed1-disth1-height0.5-radius0.25-freq10-amp2 kriging 25 0 4 5 0.2630 0.1581 0.9234 0.8986 0.8746 0.8564 0.8370 0.8164 0.7958 0.7752 0.7500 0.7220 0.7012 0.3150 0.3772 0.092136
COCOfunction14-dim5-seed1-disth1-height0.5-radius0.25-freq10-amp2 kriging 25 0 5 5 0.2742 0.1370 0.9254 0.8928 0.8694 0.8492 0.8310 0.8170 0.8012 0.7810 0.7526 0.7274 0.7038 0.3173 0.3799 0.052532
COCOfunction14-dim5-seed1-disth1-height0.5-radius0.25-freq10-amp2 kriging 25 0 6 5 0.2582 0.1381 0.9124 0.8858 0.8680 0.8520 0.8372 0.8178 0.7996 0.7802 0.7538 0.7338 0.7130 0.3225 0.3869 0.055341
COCOfunction14-dim5-seed1-disth1-height0.5-radius0.25-freq10-amp2 kriging 25 0 7 5 0.2411 0.1447 0.9052 0.8770 0.8624 0.8472 0.8350 0.8186 0.7994 0.7784 0.7532 0.7278 0.7036 0.3281 0.3955 0.040308
COCOfunction14-dim5-seed1-disth1-height0.5-radius0.25-freq10-amp2 kriging 25 0 8 5 0.3983 0.1203 0.9268 0.9020 0.8834 0.8632 0.8448 0.8274 0.8122 0.7900 0.7578 0.7292 0.7088 0.3086 0.3658 0.040384
COCOfunction14-dim5-seed1-disth1-height0.5-radius0.25-freq10-amp2 kriging 25 0 9 5 0.3545 0.1191 0.9304 0.9068 0.8924 0.8754 0.8536 0.8336 0.8180 0.7942 0.7614 0.7364 0.7110 0.3009 0.3540 0.042301
COCOfunction14-dim5-seed1-disth1-height0.5-radius0.25-freq10-amp2 kriging 25 0 10 5 0.2758 0.1538 0.9132 0.8864 0.8676 0.8520 0.8340 0.8184 0.8000 0.7782 0.7482 0.7222 0.7020 0.3211 0.3857 0.046057
COCOfunction14-dim5-seed1-disth1-height0.5-radius0.25-freq10-amp2 kriging 25 0 11 5 0.2756 0.1498 0.9182 0.8948 0.8784 0.8622 0.8456 0.8280 0.8084 0.7864 0.7512 0.7224 0.7002 0.3132 0.3729 0.046807
COCOfunction14-dim5-seed1-disth1-height0.5-radius0.25-freq10-amp2 kriging 25 0 12 5 0.2895 0.1621 0.9254 0.8984 0.8740 0.8548 0.8356 0.8196 0.8012 0.7802 0.7484 0.7196 0.7010 0.3144 0.3759 0.045884
COCOfunction14-dim5-seed1-disth1-height0.5-radius0.25-freq10-amp2 kriging 25 0 13 5 0.2386 0.1361 0.9214 0.8932 0.8734 0.8566 0.8384 0.8218 0.8052 0.7872 0.7604 0.7352 0.7134 0.3154 0.3758 0.049098
