instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction16-dim10-seed1-dists1-centres6-radius0.2-freq100-amp1 kriging 50 0 9 10 0.6018 0.1020 0.9874 0.9699 0.9421 0.8903 0.8048 0.6629 0.4493 0.2181 0.0506 0.0140 0.0043 0.1892 0.2920 0.153793
COCOfunction16-dim10-seed1-dists1-centres6-radius0.2-freq100-amp1 kriging 50 0 10 10 0.5918 0.1047 0.9825 0.9632 0.9305 0.8761 0.7852 0.6386 0.4302 0.2088 0.0521 0.0147 0.0041 0.1970 0.3095 0.142230
COCOfunction16-dim10-seed1-dists1-centres6-radius0.2-freq100-amp1 kriging 50 0 11 10 0.5983 0.0931 0.9844 0.9655 0.9363 0.8833 0.7976 0.6444 0.4366 0.2144 0.0587 0.0183 0.0057 0.1950 0.3037 0.139775
COCOfunction16-dim10-seed1-dists1-centres6-radius0.2-freq100-amp1 kriging 50 0 12 10 0.5980 0.1050 0.9871 0.9714 0.9442 0.8942 0.7991 0.6523 0.4438 0.2080 0.0531 0.0145 0.0052 0.1882 0.2919 0.155196
COCOfunction16-dim10-seed1-dists1-centres6-radius0.2-freq100-amp1 kriging 50 0 13 10 0.5889 0.1163 0.9832 0.9646 0.9337 0.8790 0.7883 0.6379 0.4315 0.1991 0.0464 0.0130 0.0046 0.1940 0.3047 0.158994
COCOfunction16-dim10-seed1-dists1-centres6-radius0.2-freq100-amp1 kriging 50 0 14 10 0.6015 0.1158 0.9865 0.9698 0.9441 0.8955 0.8129 0.6645 0.4558 0.2108 0.0574 0.0168 0.0056 0.1886 0.2905 0.164265
COCOfunction16-dim10-seed1-dists1-centres6-radius0.2-freq100-amp1 kriging 50 0 15 10 0.6031 0.1039 0.9855 0.9677 0.9410 0.8928 0.8072 0.6641 0.4587 0.2239 0.0591 0.0183 0.0054 0.1921 0.2956 0.169282
COCOfunction16-dim10-seed1-dists1-centres6-radius0.2-freq100-amp1 kriging 50 0 16 10 0.5946 0.1077 0.9892 0.9736 0.9432 0.8900 0.8041 0.6506 0.4431 0.2173 0.0546 0.0149 0.0049 0.1881 0.2908 0.145888
COCOfunction16-dim10-seed1-dists1-centres6-radius0.2-freq100-amp1 kriging 50 0 17 10 0.5929 0.1061 0.9867 0.9722 0.9434 0.8929 0.8003 0.6526 0.4353 0.1988 0.0469 0.0137 0.0050 0.1865 0.2900 0.148471
COCOfunction16-dim10-seed1-dists1-centres6-radius0.2-freq100-amp1 kriging 50 0 18 10 0.5971 0.1147 0.9853 0.9676 0.9373 0.8856 0.8006 0.6563 0.4526 0.2212 0.0567 0.0182 0.0070 0.1933 0.2990 0.180733
COCOfunction16-dim10-seed1-dists1-centres6-radius0.2-freq100-amp1 kriging 50 0 19 10 0.6054 0.0984 0.9871 0.9713 0.9431 0.8965 0.8121 0.6735 0.4615 0.2115 0.0521 0.0162 0.0068 0.1872 0.2877 0.140855
COCOfunction16-dim10-seed1-dists1-centres6-radius0.2-freq100-amp1 kriging 50 0 20 10 0.6168 0.0909 0.9873 0.9723 0.9481 0.9087 0.8278 0.6919 0.4780 0.2261 0.0561 0.0179 0.0065 0.1849 0.2800 0.132052
COCOfunction10-dim10-seed1-disth1-height0.25-radius0.05-freq100-amp1 kriging 50 0 1 10 0.6045 0.0850 0.9694 0.9468 0.9229 0.8985 0.8687 0.8402 0.8087 0.7774 0.7469 0.7274 0.7133 0.2662 0.3085 0.043652
COCOfunction10-dim10-seed1-disth1-height0.25-radius0.05-freq100-amp1 kriging 50 0 2 10 0.6682 0.0849 0.9797 0.9628 0.9431 0.9192 0.8945 0.8621 0.8332 0.7979 0.7605 0.7365 0.7187 0.2422 0.2751 0.049423
COCOfunction10-dim10-seed1-disth1-height0.25-radius0.05-freq100-amp1 kriging 50 0 3 10 0.6628 0.0800 0.9762 0.9582 0.9321 0.9076 0.8815 0.8497 0.8218 0.7883 0.7533 0.7321 0.7170 0.2534 0.2906 0.046375
COCOfunction10-dim10-seed1-disth1-height0.25-radius0.05-freq100-amp1 kriging 50 0 4 10 0.6372 0.0862 0.9725 0.9556 0.9348 0.9123 0.8796 0.8494 0.8177 0.7854 0.7539 0.7328 0.7170 0.2548 0.2925 0.084669
COCOfunction10-dim10-seed1-disth1-height0.25-radius0.05-freq100-amp1 kriging 50 0 5 10 0.6630 0.0799 0.9816 0.9666 0.9437 0.9188 0.8854 0.8505 0.8145 0.7825 0.7494 0.7254 0.7087 0.2447 0.2800 0.059579
COCOfunction10-dim10-seed1-disth1-height0.25-radius0.05-freq100-amp1 kriging 50 0 6 10 0.6292 0.0831 0.9738 0.9525 0.9271 0.9019 0.8780 0.8483 0.8170 0.7861 0.7522 0.7331 0.7177 0.2595 0.2987 0.039327
COCOfunction10-dim10-seed1-disth1-height0.25-radius0.05-freq100-amp1 kriging 50 0 7 10 0.6414 0.0988 0.9795 0.9594 0.9363 0.9115 0.8841 0.8538 0.8207 0.7847 0.7483 0.7233 0.7089 0.2498 0.2863 0.059278
COCOfunction10-dim10-seed1-disth1-height0.25-radius0.05-freq100-amp1 kriging 50 0 8 10 0.6449 0.0962 0.9787 0.9598 0.9389 0.9150 0.8883 0.8597 0.8270 0.7956 0.7623 0.7391 0.7213 0.2472 0.2816 0.069724
COCOfunction10-dim10-seed1-disth1-height0.25-radius0.05-freq100-amp1 kriging 50 0 9 10 0.6043 0.0980 0.9700 0.9497 0.9260 0.9008 0.8718 0.8386 0.8075 0.7767 0.7451 0.7263 0.7111 0.2646 0.3066 0.054228
