instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
SongToalColville0.40 cokriging 16 40 1 4 0.1874 0.2881 0.7317 0.5952 0.4910 0.3962 0.2995 0.2027 0.1075 0.0342 0.0005 0.0000 0.0000 0.2583 0.7807 0.087584
SongToalColville0.40 cokriging 16 40 2 4 0.1783 0.2631 0.7477 0.6045 0.4862 0.3817 0.2855 0.1890 0.1060 0.0312 0.0000 0.0000 0.0000 0.2524 0.7694 0.076008
SongToalColville0.40 cokriging 16 40 3 4 0.1989 0.2795 0.7412 0.6122 0.4880 0.3752 0.2752 0.1932 0.1170 0.0437 0.0012 0.0000 0.0000 0.2568 0.7790 0.121996
SongToalColville0.40 cokriging 16 40 4 4 0.1783 0.2636 0.7207 0.5802 0.4677 0.3720 0.2990 0.2150 0.1255 0.0362 0.0012 0.0000 0.0000 0.2635 0.8087 0.080212
SongToalColville0.40 cokriging 16 40 5 4 0.1780 0.2551 0.7200 0.5895 0.4742 0.3775 0.2877 0.1997 0.1037 0.0345 0.0010 0.0000 0.0000 0.2577 0.7967 0.118867
SongToalColville0.40 cokriging 16 40 6 4 0.2021 0.2700 0.7435 0.6032 0.4762 0.3832 0.2935 0.2125 0.1192 0.0302 0.0005 0.0000 0.0000 0.2588 0.7823 0.113889
SongToalColville0.40 cokriging 16 40 7 4 0.1946 0.2699 0.7232 0.6002 0.5070 0.4037 0.3030 0.2137 0.1272 0.0425 0.0000 0.0000 0.0000 0.2651 0.7895 0.083326
SongToalColville0.40 cokriging 16 40 8 4 0.1894 0.2621 0.7212 0.5727 0.4607 0.3665 0.2880 0.1975 0.1165 0.0395 0.0000 0.0000 0.0000 0.2603 0.8125 0.079297
SongToalColville0.40 cokriging 16 40 9 4 0.1892 0.2653 0.7215 0.5867 0.4812 0.3855 0.2967 0.2055 0.1245 0.0400 0.0010 0.0000 0.0000 0.2628 0.7999 0.091452
SongToalColville0.40 cokriging 16 40 10 4 0.2053 0.2623 0.7272 0.5947 0.4722 0.3777 0.2865 0.2022 0.1172 0.0375 0.0015 0.0000 0.0000 0.2602 0.7986 0.089777
SongToalColville0.40 cokriging 16 40 11 4 0.1837 0.2798 0.7345 0.5937 0.4740 0.3760 0.2920 0.2060 0.1110 0.0332 0.0005 0.0000 0.0000 0.2586 0.7912 0.083638
SongToalColville0.40 cokriging 16 40 12 4 0.1777 0.2837 0.7197 0.5927 0.4745 0.3750 0.2780 0.1972 0.1150 0.0410 0.0002 0.0000 0.0000 0.2599 0.8025 0.073735
SongToalColville0.40 cokriging 16 40 13 4 0.1808 0.2841 0.7352 0.5995 0.4797 0.3730 0.2835 0.1887 0.1047 0.0370 0.0000 0.0000 0.0000 0.2549 0.7859 0.080563
SongToalColville0.40 cokriging 16 40 14 4 0.1644 0.2663 0.7117 0.5725 0.4617 0.3637 0.2857 0.1945 0.1055 0.0270 0.0005 0.0000 0.0000 0.2563 0.8090 0.089216
SongToalColville0.40 cokriging 16 40 15 4 0.1795 0.2653 0.7217 0.5935 0.4732 0.3612 0.2707 0.1805 0.1102 0.0422 0.0002 0.0000 0.0000 0.2563 0.8029 0.067835
SongToalColville0.40 cokriging 16 40 16 4 0.1947 0.2667 0.7287 0.6005 0.4832 0.3925 0.3002 0.2140 0.1212 0.0382 0.0010 0.0000 0.0000 0.2623 0.7885 0.229444
SongToalColville0.40 cokriging 16 40 17 4 0.1703 0.2429 0.7290 0.5980 0.4952 0.3940 0.3022 0.2145 0.1142 0.0355 0.0005 0.0000 0.0000 0.2615 0.7885 0.077559
SongToalColville0.40 cokriging 16 40 18 4 0.1790 0.2615 0.7182 0.5867 0.4720 0.3660 0.2670 0.1860 0.1120 0.0370 0.0000 0.0000 0.0000 0.2562 0.8048 0.106418
SongToalColville0.40 cokriging 16 40 19 4 0.2001 0.2665 0.7442 0.5997 0.4857 0.3875 0.3017 0.2012 0.1192 0.0445 0.0007 0.0000 0.0000 0.2604 0.7816 0.099750
SongToalColville0.40 cokriging 16 40 20 4 0.2020 0.2573 0.7215 0.5890 0.4730 0.3802 0.2812 0.1977 0.1217 0.0407 0.0005 0.0000 0.0000 0.2605 0.7999 0.070671
