instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.15-freq100-amp2 cokriging 40 100 1 10 0.1626 0.3538 0.8943 0.8497 0.8107 0.7790 0.7450 0.7082 0.6707 0.6312 0.5845 0.5515 0.5311 0.3548 0.4789 0.146925
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.15-freq100-amp2 cokriging 40 100 2 10 0.1544 0.3334 0.9014 0.8598 0.8244 0.7880 0.7516 0.7117 0.6669 0.6244 0.5755 0.5428 0.5205 0.3477 0.4677 0.143390
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.15-freq100-amp2 cokriging 40 100 3 10 0.1667 0.3459 0.9134 0.8685 0.8289 0.7956 0.7543 0.7129 0.6651 0.6196 0.5684 0.5348 0.5124 0.3416 0.4580 0.136160
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.15-freq100-amp2 cokriging 40 100 4 10 0.1584 0.3138 0.9045 0.8642 0.8283 0.7958 0.7611 0.7209 0.6748 0.6299 0.5826 0.5512 0.5279 0.3446 0.4592 0.121499
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.15-freq100-amp2 cokriging 40 100 5 10 0.1528 0.4247 0.8959 0.8524 0.8131 0.7766 0.7432 0.7014 0.6592 0.6174 0.5746 0.5444 0.5202 0.3529 0.4789 0.160159
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.15-freq100-amp2 cokriging 40 100 6 10 0.1494 0.3295 0.8962 0.8529 0.8168 0.7833 0.7486 0.7147 0.6727 0.6281 0.5789 0.5456 0.5182 0.3515 0.4735 0.104601
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.15-freq100-amp2 cokriging 40 100 7 10 0.1750 0.3072 0.9060 0.8656 0.8303 0.7963 0.7623 0.7179 0.6776 0.6370 0.5868 0.5542 0.5226 0.3434 0.4568 0.136165
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.15-freq100-amp2 cokriging 40 100 8 10 0.2156 0.3104 0.9176 0.8724 0.8355 0.7998 0.7601 0.7208 0.6729 0.6252 0.5776 0.5465 0.5248 0.3382 0.4494 0.122868
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.15-freq100-amp2 cokriging 40 100 9 10 0.2136 0.3774 0.9162 0.8735 0.8372 0.7990 0.7606 0.7143 0.6676 0.6254 0.5811 0.5519 0.5274 0.3388 0.4508 0.107093
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.15-freq100-amp2 cokriging 40 100 10 10 0.1849 0.4272 0.9187 0.8795 0.8411 0.8043 0.7638 0.7189 0.6703 0.6245 0.5729 0.5363 0.5129 0.3344 0.4441 0.113908
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.15-freq100-amp2 cokriging 40 100 11 10 0.1574 0.3597 0.9078 0.8671 0.8305 0.7918 0.7527 0.7144 0.6712 0.6279 0.5843 0.5531 0.5281 0.3440 0.4594 0.133735
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.15-freq100-amp2 cokriging 40 100 12 10 0.1474 0.4008 0.9030 0.8583 0.8248 0.7934 0.7573 0.7177 0.6758 0.6326 0.5834 0.5479 0.5193 0.3465 0.4632 0.151513
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.15-freq100-amp2 cokriging 40 100 13 10 0.1723 0.4377 0.9042 0.8626 0.8302 0.7987 0.7650 0.7226 0.6762 0.6311 0.5819 0.5489 0.5225 0.3434 0.4572 0.184725
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.15-freq100-amp2 cokriging 40 100 14 10 0.1809 0.3583 0.9020 0.8585 0.8199 0.7853 0.7495 0.7071 0.6626 0.6191 0.5711 0.5427 0.5191 0.3486 0.4705 0.121315
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.15-freq100-amp2 cokriging 40 100 15 10 0.1827 0.4006 0.9172 0.8776 0.8447 0.8125 0.7764 0.7293 0.6798 0.6349 0.5902 0.5573 0.5348 0.3339 0.4388 0.150980
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.15-freq100-amp2 cokriging 40 100 16 10 0.1729 0.3652 0.9000 0.8569 0.8207 0.7870 0.7541 0.7151 0.6724 0.6257 0.5725 0.5380 0.5125 0.3479 0.4679 0.112236
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.15-freq100-amp2 cokriging 40 100 17 10 0.1626 0.3584 0.9081 0.8656 0.8264 0.7917 0.7506 0.7032 0.6594 0.6179 0.5720 0.5410 0.5193 0.3451 0.4647 0.096471
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.15-freq100-amp2 cokriging 40 100 18 10 0.1776 0.3659 0.9081 0.8620 0.8298 0.7939 0.7579 0.7156 0.6725 0.6298 0.5781 0.5468 0.5259 0.3443 0.4600 0.109591
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.15-freq100-amp2 cokriging 40 100 19 10 0.1845 0.3437 0.9189 0.8781 0.8420 0.8081 0.7667 0.7235 0.6797 0.6339 0.5848 0.5531 0.5270 0.3348 0.4418 0.108045
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.15-freq100-amp2 cokriging 40 100 20 10 0.1606 0.3369 0.9033 0.8607 0.8263 0.7899 0.7555 0.7153 0.6737 0.6276 0.5752 0.5377 0.5141 0.3459 0.4637 0.124108
COCOfunction10-dim10-seed1-disth1-height0.25-radius0.05-freq10-amp2 cokriging 40 100 1 10 0.1911 0.1532 0.8871 0.8441 0.8170 0.7975 0.7798 0.7649 0.7484 0.7314 0.7160 0.7057 0.6949 0.3590 0.4539 0.047597
COCOfunction10-dim10-seed1-disth1-height0.25-radius0.05-freq10-amp2 cokriging 40 100 2 10 0.2462 0.1519 0.8956 0.8560 0.8277 0.8080 0.7893 0.7715 0.7557 0.7389 0.7184 0.7005 0.6893 0.3514 0.4405 0.100074
COCOfunction10-dim10-seed1-disth1-height0.25-radius0.05-freq10-amp2 cokriging 40 100 3 10 0.2374 0.1504 0.9013 0.8626 0.8360 0.8160 0.7947 0.7783 0.7608 0.7429 0.7204 0.7067 0.6958 0.3454 0.4297 0.107207
COCOfunction10-dim10-seed1-disth1-height0.25-radius0.05-freq10-amp2 cokriging 40 100 4 10 0.2141 0.1603 0.8883 0.8477 0.8234 0.8043 0.7856 0.7680 0.7486 0.7313 0.7135 0.7030 0.6946 0.3558 0.4485 0.112398
