instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction2-dim10-seed1-disth2-height0-radius0.025-freq100-amp1 kriging 50 0 13 10 0.6599 0.2077 0.9521 0.8981 0.8224 0.7168 0.6027 0.4706 0.3309 0.1916 0.0598 0.0228 0.0092 0.2478 0.4473 0.002804
COCOfunction2-dim10-seed1-disth2-height0-radius0.025-freq100-amp1 kriging 50 0 14 10 0.6536 0.2011 0.9514 0.8957 0.8134 0.7086 0.5802 0.4456 0.3041 0.1729 0.0596 0.0228 0.0075 0.2458 0.4531 0.003651
COCOfunction2-dim10-seed1-disth2-height0-radius0.025-freq100-amp1 kriging 50 0 15 10 0.6590 0.2053 0.9489 0.8978 0.8217 0.7234 0.6067 0.4742 0.3297 0.1866 0.0638 0.0229 0.0105 0.2473 0.4459 0.002084
COCOfunction2-dim10-seed1-disth2-height0-radius0.025-freq100-amp1 kriging 50 0 16 10 0.6711 0.2035 0.9585 0.9092 0.8280 0.7280 0.6062 0.4688 0.3232 0.1723 0.0583 0.0203 0.0090 0.2409 0.4346 0.002246
COCOfunction2-dim10-seed1-disth2-height0-radius0.025-freq100-amp1 kriging 50 0 17 10 0.6768 0.2010 0.9603 0.9138 0.8382 0.7412 0.6150 0.4709 0.3284 0.1793 0.0574 0.0207 0.0074 0.2382 0.4255 0.003922
COCOfunction2-dim10-seed1-disth2-height0-radius0.025-freq100-amp1 kriging 50 0 18 10 0.6711 0.2002 0.9619 0.9089 0.8326 0.7322 0.6085 0.4741 0.3285 0.1797 0.0576 0.0203 0.0084 0.2403 0.4303 0.002652
COCOfunction2-dim10-seed1-disth2-height0-radius0.025-freq100-amp1 kriging 50 0 19 10 0.6792 0.2030 0.9595 0.9122 0.8412 0.7407 0.6192 0.4824 0.3332 0.1852 0.0603 0.0204 0.0083 0.2394 0.4249 0.002863
COCOfunction2-dim10-seed1-disth2-height0-radius0.025-freq100-amp1 kriging 50 0 20 10 0.6760 0.2048 0.9584 0.9081 0.8291 0.7260 0.6085 0.4795 0.3320 0.1879 0.0622 0.0237 0.0104 0.2438 0.4361 0.002458
COCOfunction19-dim10-seed1-dists1-centres6-radius0.25-freq100-amp0.5 kriging 50 0 1 10 0.6860 0.0502 0.9672 0.9161 0.8444 0.7451 0.6290 0.4865 0.3494 0.2110 0.1002 0.0508 0.0269 0.2460 0.4275 0.085717
COCOfunction19-dim10-seed1-dists1-centres6-radius0.25-freq100-amp0.5 kriging 50 0 2 10 0.6753 0.0385 0.9643 0.9110 0.8419 0.7461 0.6291 0.4990 0.3606 0.2238 0.1019 0.0482 0.0260 0.2501 0.4328 0.054093
COCOfunction19-dim10-seed1-dists1-centres6-radius0.25-freq100-amp0.5 kriging 50 0 3 10 0.6784 0.0444 0.9627 0.9209 0.8519 0.7640 0.6468 0.5094 0.3580 0.2229 0.0999 0.0450 0.0233 0.2449 0.4193 0.067394
COCOfunction19-dim10-seed1-dists1-centres6-radius0.25-freq100-amp0.5 kriging 50 0 4 10 0.6797 0.0496 0.9581 0.9050 0.8344 0.7415 0.6289 0.4974 0.3535 0.2217 0.1051 0.0546 0.0304 0.2535 0.4410 0.081487
COCOfunction19-dim10-seed1-dists1-centres6-radius0.25-freq100-amp0.5 kriging 50 0 5 10 0.6764 0.0469 0.9615 0.9098 0.8348 0.7396 0.6241 0.4963 0.3598 0.2229 0.0990 0.0482 0.0257 0.2519 0.4383 0.067999
COCOfunction19-dim10-seed1-dists1-centres6-radius0.25-freq100-amp0.5 kriging 50 0 6 10 0.6731 0.0500 0.9593 0.9122 0.8487 0.7599 0.6448 0.5129 0.3674 0.2255 0.1037 0.0528 0.0271 0.2498 0.4277 0.077445
COCOfunction19-dim10-seed1-dists1-centres6-radius0.25-freq100-amp0.5 kriging 50 0 7 10 0.6875 0.0522 0.9621 0.9185 0.8550 0.7671 0.6482 0.5120 0.3649 0.2317 0.1076 0.0506 0.0270 0.2473 0.4213 0.079896
COCOfunction19-dim10-seed1-dists1-centres6-radius0.25-freq100-amp0.5 kriging 50 0 8 10 0.6710 0.0411 0.9644 0.9193 0.8517 0.7553 0.6301 0.4933 0.3507 0.2087 0.0980 0.0472 0.0240 0.2446 0.4237 0.059777
COCOfunction19-dim10-seed1-dists1-centres6-radius0.25-freq100-amp0.5 kriging 50 0 9 10 0.6752 0.0382 0.9644 0.9218 0.8566 0.7553 0.6333 0.4951 0.3524 0.2144 0.0948 0.0437 0.0232 0.2435 0.4206 0.057921
COCOfunction19-dim10-seed1-dists1-centres6-radius0.25-freq100-amp0.5 kriging 50 0 10 10 0.6713 0.0536 0.9631 0.9172 0.8502 0.7560 0.6394 0.5029 0.3596 0.2202 0.1007 0.0500 0.0269 0.2468 0.4244 0.077966
COCOfunction19-dim10-seed1-dists1-centres6-radius0.25-freq100-amp0.5 kriging 50 0 11 10 0.6932 0.0410 0.9662 0.9232 0.8561 0.7642 0.6483 0.5123 0.3673 0.2252 0.1059 0.0516 0.0276 0.2449 0.4173 0.065001
COCOfunction19-dim10-seed1-dists1-centres6-radius0.25-freq100-amp0.5 kriging 50 0 12 10 0.6728 0.0565 0.9591 0.9121 0.8451 0.7568 0.6411 0.5110 0.3627 0.2229 0.0973 0.0473 0.0248 0.2490 0.4286 0.084378
