instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
ShiGramacyLee cokriging 4 10 1 1 1.0000 0.1893 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.047345
ShiGramacyLee cokriging 4 10 2 1 1.0000 0.1895 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.068410
ShiGramacyLee cokriging 4 10 3 1 1.0000 0.1894 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.015769
ShiGramacyLee cokriging 4 10 4 1 1.0000 0.1894 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.188620
ShiGramacyLee cokriging 4 10 5 1 1.0000 0.1893 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.098741
ShiGramacyLee cokriging 4 10 6 1 1.0000 0.1894 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.119834
ShiGramacyLee cokriging 4 10 7 1 1.0000 0.1894 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.088840
ShiGramacyLee cokriging 4 10 8 1 1.0000 0.1894 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.188814
ShiGramacyLee cokriging 4 10 9 1 1.0000 0.1894 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.026598
ShiGramacyLee cokriging 4 10 10 1 1.0000 0.1894 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.187611
ShiGramacyLee cokriging 4 10 11 1 1.0000 0.1894 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.098273
ShiGramacyLee cokriging 4 10 12 1 1.0000 0.1894 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.113404
ShiGramacyLee cokriging 4 10 13 1 1.0000 0.1895 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.185139
ShiGramacyLee cokriging 4 10 14 1 1.0000 0.1894 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.077517
ShiGramacyLee cokriging 4 10 15 1 1.0000 0.1896 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.024361
ShiGramacyLee cokriging 4 10 16 1 1.0000 0.1895 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.017751
ShiGramacyLee cokriging 4 10 17 1 1.0000 0.1896 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.032493
ShiGramacyLee cokriging 4 10 18 1 1.0000 0.1895 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.022150
ShiGramacyLee cokriging 4 10 19 1 1.0000 0.1895 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.018344
ShiGramacyLee cokriging 4 10 20 1 1.0000 0.1895 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.100296
