instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction1-dim5-seed1-dists1-centres3-radius0.05-freq10-amp2 kriging 25 0 1 5 0.2538 0.2790 0.4254 0.2168 0.1130 0.0398 0.0094 0.0008 0.0000 0.0000 0.0000 0.0000 0.0000 0.1230 1.0228 0.034110
COCOfunction1-dim5-seed1-dists1-centres3-radius0.05-freq10-amp2 kriging 25 0 2 5 0.2423 0.3045 0.4312 0.2456 0.1266 0.0478 0.0110 0.0010 0.0000 0.0000 0.0000 0.0000 0.0000 0.1297 1.0285 0.015268
COCOfunction1-dim5-seed1-dists1-centres3-radius0.05-freq10-amp2 kriging 25 0 3 5 0.2694 0.3072 0.4722 0.2584 0.1392 0.0460 0.0060 0.0004 0.0000 0.0000 0.0000 0.0000 0.0000 0.1273 0.9564 0.020443
COCOfunction1-dim5-seed1-dists1-centres3-radius0.05-freq10-amp2 kriging 25 0 4 5 0.2641 0.3198 0.4660 0.2482 0.1318 0.0518 0.0094 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1280 0.9712 0.018308
COCOfunction1-dim5-seed1-dists1-centres3-radius0.05-freq10-amp2 kriging 25 0 5 5 0.2531 0.2761 0.4470 0.2358 0.1038 0.0356 0.0046 0.0002 0.0000 0.0000 0.0000 0.0000 0.0000 0.1189 0.9631 0.026526
COCOfunction1-dim5-seed1-dists1-centres3-radius0.05-freq10-amp2 kriging 25 0 6 5 0.2548 0.3091 0.4632 0.2654 0.1326 0.0478 0.0086 0.0002 0.0000 0.0000 0.0000 0.0000 0.0000 0.1285 0.9750 0.020486
COCOfunction1-dim5-seed1-dists1-centres3-radius0.05-freq10-amp2 kriging 25 0 7 5 0.2450 0.3336 0.4396 0.2334 0.1018 0.0364 0.0044 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1199 0.9844 0.024989
COCOfunction1-dim5-seed1-dists1-centres3-radius0.05-freq10-amp2 kriging 25 0 8 5 0.2637 0.2847 0.4512 0.2520 0.1174 0.0382 0.0054 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1234 0.9769 0.015190
COCOfunction1-dim5-seed1-dists1-centres3-radius0.05-freq10-amp2 kriging 25 0 9 5 0.2599 0.3085 0.4592 0.2434 0.1222 0.0410 0.0060 0.0006 0.0000 0.0000 0.0000 0.0000 0.0000 0.1230 0.9612 0.021334
COCOfunction1-dim5-seed1-dists1-centres3-radius0.05-freq10-amp2 kriging 25 0 10 5 0.2464 0.3160 0.4070 0.2208 0.1090 0.0342 0.0046 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1212 1.0483 0.019029
