instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.05-freq10-amp1.5 kriging 50 0 9 10 0.2929 0.1534 0.9512 0.9334 0.9202 0.9092 0.9010 0.8918 0.8821 0.8699 0.8550 0.8465 0.8393 0.2609 0.2892 0.084722
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.05-freq10-amp1.5 kriging 50 0 10 10 0.3489 0.1529 0.9509 0.9316 0.9192 0.9112 0.9025 0.8934 0.8826 0.8725 0.8564 0.8468 0.8399 0.2604 0.2884 0.112731
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.05-freq10-amp1.5 kriging 50 0 11 10 0.2606 0.1465 0.9472 0.9282 0.9163 0.9069 0.8969 0.8886 0.8812 0.8690 0.8567 0.8463 0.8389 0.2663 0.2960 0.086998
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.05-freq10-amp1.5 kriging 50 0 12 10 0.2894 0.1564 0.9535 0.9341 0.9212 0.9114 0.9026 0.8940 0.8833 0.8684 0.8541 0.8410 0.8333 0.2583 0.2861 0.089713
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.05-freq10-amp1.5 kriging 50 0 13 10 0.2709 0.1812 0.9463 0.9289 0.9153 0.9060 0.8971 0.8880 0.8790 0.8674 0.8536 0.8445 0.8366 0.2670 0.2972 0.141637
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.05-freq10-amp1.5 kriging 50 0 14 10 0.2372 0.1474 0.9469 0.9279 0.9137 0.9058 0.8984 0.8907 0.8819 0.8708 0.8560 0.8469 0.8419 0.2669 0.2966 0.072985
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.05-freq10-amp1.5 kriging 50 0 15 10 0.2420 0.1628 0.9481 0.9282 0.9156 0.9062 0.8972 0.8887 0.8778 0.8672 0.8537 0.8458 0.8361 0.2662 0.2962 0.092416
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.05-freq10-amp1.5 kriging 50 0 16 10 0.4022 0.1233 0.9560 0.9411 0.9308 0.9214 0.9128 0.9050 0.8971 0.8849 0.8677 0.8547 0.8476 0.2464 0.2700 0.079592
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.05-freq10-amp1.5 kriging 50 0 17 10 0.2099 0.1632 0.9452 0.9251 0.9155 0.9052 0.8961 0.8873 0.8769 0.8677 0.8534 0.8453 0.8383 0.2690 0.2996 0.069903
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.05-freq10-amp1.5 kriging 50 0 18 10 0.2791 0.1568 0.9539 0.9360 0.9239 0.9144 0.9074 0.8971 0.8876 0.8735 0.8570 0.8458 0.8384 0.2549 0.2814 0.129761
