instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction3-dim5-seed1-disth2-height0.5-radius0.025-freq100-amp0.1 kriging 25 0 1 5 0.9953 0.0182 0.9548 0.9102 0.8676 0.8180 0.7594 0.7054 0.6648 0.6216 0.5664 0.5174 0.4688 0.3124 0.4125 0.012470
COCOfunction3-dim5-seed1-disth2-height0.5-radius0.025-freq100-amp0.1 kriging 25 0 2 5 0.9952 0.0188 0.9520 0.9034 0.8570 0.8080 0.7544 0.7018 0.6646 0.6226 0.5674 0.5194 0.4696 0.3170 0.4203 0.020377
COCOfunction3-dim5-seed1-disth2-height0.5-radius0.025-freq100-amp0.1 kriging 25 0 3 5 0.9951 0.0194 0.9494 0.8972 0.8540 0.8076 0.7490 0.7020 0.6604 0.6184 0.5622 0.5164 0.4686 0.3199 0.4264 0.016572
COCOfunction3-dim5-seed1-disth2-height0.5-radius0.025-freq100-amp0.1 kriging 25 0 4 5 0.9952 0.0189 0.9630 0.9092 0.8586 0.8088 0.7456 0.6974 0.6606 0.6176 0.5652 0.5162 0.4692 0.3132 0.4156 0.015498
COCOfunction3-dim5-seed1-disth2-height0.5-radius0.025-freq100-amp0.1 kriging 25 0 5 5 0.9953 0.0184 0.9546 0.9026 0.8574 0.8168 0.7608 0.7074 0.6608 0.6234 0.5648 0.5194 0.4666 0.3146 0.4161 0.009317
COCOfunction3-dim5-seed1-disth2-height0.5-radius0.025-freq100-amp0.1 kriging 25 0 6 5 0.9952 0.0192 0.9540 0.9026 0.8608 0.8112 0.7532 0.7002 0.6608 0.6198 0.5670 0.5208 0.4708 0.3149 0.4174 0.013116
COCOfunction3-dim5-seed1-disth2-height0.5-radius0.025-freq100-amp0.1 kriging 25 0 7 5 0.9953 0.0190 0.9476 0.8978 0.8564 0.8176 0.7630 0.7014 0.6618 0.6218 0.5650 0.5202 0.4718 0.3172 0.4204 0.010731
COCOfunction3-dim5-seed1-disth2-height0.5-radius0.025-freq100-amp0.1 kriging 25 0 8 5 0.9951 0.0193 0.9614 0.9080 0.8586 0.7994 0.7446 0.6978 0.6558 0.6192 0.5648 0.5166 0.4690 0.3152 0.4192 0.007508
COCOfunction3-dim5-seed1-disth2-height0.5-radius0.025-freq100-amp0.1 kriging 25 0 9 5 0.9952 0.0190 0.9620 0.9040 0.8570 0.8090 0.7534 0.6984 0.6602 0.6190 0.5652 0.5168 0.4678 0.3150 0.4181 0.009330
COCOfunction3-dim5-seed1-disth2-height0.5-radius0.025-freq100-amp0.1 kriging 25 0 10 5 0.9954 0.0186 0.9664 0.9094 0.8594 0.8042 0.7406 0.6988 0.6618 0.6238 0.5692 0.5200 0.4704 0.3139 0.4159 0.009062
COCOfunction3-dim5-seed1-disth2-height0.5-radius0.025-freq100-amp0.1 kriging 25 0 11 5 0.9954 0.0185 0.9588 0.9012 0.8546 0.8054 0.7558 0.7022 0.6628 0.6214 0.5666 0.5202 0.4706 0.3160 0.4192 0.009210
COCOfunction3-dim5-seed1-disth2-height0.5-radius0.025-freq100-amp0.1 kriging 25 0 12 5 0.9953 0.0187 0.9630 0.9110 0.8644 0.8092 0.7506 0.6986 0.6618 0.6198 0.5668 0.5158 0.4674 0.3122 0.4136 0.017069
COCOfunction3-dim5-seed1-disth2-height0.5-radius0.025-freq100-amp0.1 kriging 25 0 13 5 0.9951 0.0192 0.9542 0.9048 0.8580 0.8108 0.7490 0.6992 0.6576 0.6200 0.5642 0.5166 0.4686 0.3168 0.4211 0.014440
COCOfunction3-dim5-seed1-disth2-height0.5-radius0.025-freq100-amp0.1 kriging 25 0 14 5 0.9953 0.0187 0.9514 0.9026 0.8636 0.8182 0.7666 0.7144 0.6658 0.6222 0.5680 0.5180 0.4710 0.3136 0.4137 0.016372
COCOfunction3-dim5-seed1-disth2-height0.5-radius0.025-freq100-amp0.1 kriging 25 0 15 5 0.9952 0.0188 0.9548 0.9056 0.8580 0.8092 0.7568 0.7064 0.6618 0.6220 0.5638 0.5174 0.4706 0.3149 0.4171 0.012737
COCOfunction3-dim5-seed1-disth2-height0.5-radius0.025-freq100-amp0.1 kriging 25 0 16 5 0.9952 0.0187 0.9732 0.9144 0.8664 0.8156 0.7522 0.6972 0.6568 0.6166 0.5654 0.5148 0.4662 0.3081 0.4073 0.016783
