instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction5-dim10-seed1-dists1-centres6-radius0.15-freq100-amp1.5 cokriging 40 100 9 10 0.4017 0.1942 0.7118 0.4523 0.2484 0.1090 0.0408 0.0147 0.0064 0.0022 0.0008 0.0007 0.0005 0.1513 0.7397 0.135743
COCOfunction5-dim10-seed1-dists1-centres6-radius0.15-freq100-amp1.5 cokriging 40 100 10 10 0.3965 0.1914 0.7200 0.4631 0.2413 0.1041 0.0435 0.0151 0.0061 0.0024 0.0006 0.0005 0.0004 0.1499 0.7283 0.132481
COCOfunction5-dim10-seed1-dists1-centres6-radius0.15-freq100-amp1.5 cokriging 40 100 11 10 0.3943 0.1876 0.7139 0.4587 0.2434 0.1128 0.0464 0.0178 0.0065 0.0016 0.0004 0.0002 0.0000 0.1527 0.7393 0.154617
COCOfunction5-dim10-seed1-dists1-centres6-radius0.15-freq100-amp1.5 cokriging 40 100 12 10 0.4052 0.1896 0.7234 0.4633 0.2459 0.1110 0.0468 0.0189 0.0071 0.0019 0.0006 0.0002 0.0002 0.1527 0.7357 0.163818
COCOfunction5-dim10-seed1-dists1-centres6-radius0.15-freq100-amp1.5 cokriging 40 100 13 10 0.4041 0.1807 0.7235 0.4621 0.2477 0.1071 0.0445 0.0160 0.0072 0.0017 0.0002 0.0002 0.0001 0.1513 0.7309 0.129060
COCOfunction5-dim10-seed1-dists1-centres6-radius0.15-freq100-amp1.5 cokriging 40 100 14 10 0.3889 0.1824 0.7049 0.4505 0.2435 0.1089 0.0485 0.0201 0.0083 0.0020 0.0009 0.0003 0.0001 0.1546 0.7541 0.128768
COCOfunction5-dim10-seed1-dists1-centres6-radius0.15-freq100-amp1.5 cokriging 40 100 15 10 0.4016 0.1839 0.7282 0.4704 0.2517 0.1118 0.0467 0.0199 0.0085 0.0030 0.0015 0.0008 0.0007 0.1542 0.7316 0.114841
COCOfunction5-dim10-seed1-dists1-centres6-radius0.15-freq100-amp1.5 cokriging 40 100 16 10 0.3973 0.1819 0.7118 0.4543 0.2328 0.1057 0.0450 0.0175 0.0082 0.0030 0.0010 0.0003 0.0001 0.1526 0.7469 0.121485
COCOfunction5-dim10-seed1-dists1-centres6-radius0.15-freq100-amp1.5 cokriging 40 100 17 10 0.3996 0.1866 0.7264 0.4726 0.2504 0.1105 0.0422 0.0148 0.0047 0.0019 0.0007 0.0003 0.0002 0.1498 0.7181 0.122388
COCOfunction5-dim10-seed1-dists1-centres6-radius0.15-freq100-amp1.5 cokriging 40 100 18 10 0.3987 0.1748 0.7225 0.4651 0.2420 0.1084 0.0469 0.0194 0.0068 0.0028 0.0008 0.0002 0.0000 0.1526 0.7340 0.101351
