instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction4-dim10-seed1-disth2-height0.75-radius0.15-freq10-amp1.5 kriging 50 0 5 10 0.4840 0.3250 0.6582 0.5386 0.4573 0.3818 0.3148 0.2441 0.1666 0.0931 0.0289 0.0100 0.0042 0.2980 0.8986 0.007600
COCOfunction4-dim10-seed1-disth2-height0.75-radius0.15-freq10-amp1.5 kriging 50 0 6 10 0.4832 0.3411 0.6646 0.5464 0.4618 0.3913 0.3209 0.2526 0.1768 0.0983 0.0290 0.0091 0.0040 0.3005 0.8912 0.008780
COCOfunction4-dim10-seed1-disth2-height0.75-radius0.15-freq10-amp1.5 kriging 50 0 7 10 0.4844 0.3458 0.6591 0.5399 0.4580 0.3876 0.3176 0.2491 0.1752 0.0993 0.0301 0.0095 0.0031 0.3006 0.8985 0.007830
COCOfunction4-dim10-seed1-disth2-height0.75-radius0.15-freq10-amp1.5 kriging 50 0 8 10 0.4977 0.3349 0.6684 0.5460 0.4604 0.3904 0.3211 0.2510 0.1755 0.0970 0.0291 0.0087 0.0036 0.2997 0.8886 0.011527
COCOfunction4-dim10-seed1-disth2-height0.75-radius0.15-freq10-amp1.5 kriging 50 0 9 10 0.4791 0.3398 0.6652 0.5414 0.4577 0.3872 0.3177 0.2495 0.1703 0.0939 0.0293 0.0072 0.0018 0.2984 0.8949 0.008194
COCOfunction4-dim10-seed1-disth2-height0.75-radius0.15-freq10-amp1.5 kriging 50 0 10 10 0.4834 0.3313 0.6590 0.5410 0.4637 0.3929 0.3247 0.2463 0.1712 0.0960 0.0275 0.0075 0.0033 0.2996 0.8943 0.012829
COCOfunction4-dim10-seed1-disth2-height0.75-radius0.15-freq10-amp1.5 kriging 50 0 11 10 0.4796 0.3437 0.6456 0.5294 0.4533 0.3830 0.3176 0.2490 0.1748 0.0969 0.0306 0.0081 0.0023 0.3025 0.9162 0.009680
COCOfunction4-dim10-seed1-disth2-height0.75-radius0.15-freq10-amp1.5 kriging 50 0 12 10 0.4945 0.3263 0.6635 0.5492 0.4657 0.3930 0.3213 0.2448 0.1702 0.0952 0.0326 0.0105 0.0035 0.2994 0.8911 0.007650
COCOfunction4-dim10-seed1-disth2-height0.75-radius0.15-freq10-amp1.5 kriging 50 0 13 10 0.4952 0.3428 0.6700 0.5503 0.4681 0.3950 0.3251 0.2533 0.1768 0.0972 0.0290 0.0082 0.0024 0.2993 0.8806 0.009166
COCOfunction4-dim10-seed1-disth2-height0.75-radius0.15-freq10-amp1.5 kriging 50 0 14 10 0.4873 0.3333 0.6754 0.5574 0.4706 0.3966 0.3278 0.2485 0.1727 0.0909 0.0286 0.0078 0.0030 0.2973 0.8748 0.009734
