instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction10-dim10-seed1-disth1-height0-radius0.025-freq100-amp2 cokriging 40 100 17 10 0.0378 0.4146 0.5050 0.4123 0.3672 0.3390 0.3188 0.3006 0.2865 0.2704 0.2495 0.2369 0.2282 0.4131 1.1697 0.110081
COCOfunction10-dim10-seed1-disth1-height0-radius0.025-freq100-amp2 cokriging 40 100 18 10 0.0348 0.4237 0.4926 0.4085 0.3686 0.3402 0.3199 0.3060 0.2897 0.2763 0.2551 0.2417 0.2325 0.4166 1.1782 0.106328
COCOfunction10-dim10-seed1-disth1-height0-radius0.025-freq100-amp2 cokriging 40 100 19 10 0.0345 0.4470 0.4974 0.4111 0.3690 0.3396 0.3199 0.3025 0.2886 0.2734 0.2526 0.2386 0.2285 0.4144 1.1702 0.123075
COCOfunction10-dim10-seed1-disth1-height0-radius0.025-freq100-amp2 cokriging 40 100 20 10 0.0366 0.4060 0.5007 0.4063 0.3621 0.3348 0.3147 0.2981 0.2828 0.2664 0.2468 0.2344 0.2252 0.4116 1.1771 0.105965
COCOfunction14-dim10-seed1-disth1-height0.25-radius0.2-freq10-amp2 cokriging 40 100 1 10 0.0125 0.2885 0.6915 0.5767 0.4958 0.4331 0.3908 0.3559 0.3215 0.2890 0.2514 0.2284 0.2140 0.3905 0.8982 0.074335
COCOfunction14-dim10-seed1-disth1-height0.25-radius0.2-freq10-amp2 cokriging 40 100 2 10 0.0274 0.3566 0.6999 0.5759 0.4926 0.4290 0.3832 0.3435 0.3104 0.2780 0.2454 0.2243 0.2106 0.3866 0.9002 0.092074
COCOfunction14-dim10-seed1-disth1-height0.25-radius0.2-freq10-amp2 cokriging 40 100 3 10 0.0223 0.3176 0.6776 0.5592 0.4740 0.4168 0.3730 0.3370 0.3053 0.2752 0.2438 0.2207 0.2056 0.3890 0.9273 0.090870
COCOfunction14-dim10-seed1-disth1-height0.25-radius0.2-freq10-amp2 cokriging 40 100 4 10 0.0093 0.3180 0.6888 0.5792 0.4957 0.4357 0.3895 0.3551 0.3222 0.2923 0.2548 0.2328 0.2179 0.3921 0.9009 0.106049
COCOfunction14-dim10-seed1-disth1-height0.25-radius0.2-freq10-amp2 cokriging 40 100 5 10 0.0247 0.3072 0.6888 0.5709 0.4859 0.4277 0.3826 0.3442 0.3107 0.2826 0.2472 0.2259 0.2105 0.3894 0.9104 0.085512
COCOfunction14-dim10-seed1-disth1-height0.25-radius0.2-freq10-amp2 cokriging 40 100 6 10 0.0119 0.2896 0.6857 0.5695 0.4917 0.4326 0.3878 0.3521 0.3183 0.2861 0.2551 0.2323 0.2122 0.3917 0.9075 0.087219
