instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
SongToalForretal0.00 kriging 5 0 1 1 0.7811 0.2643 1.0000 1.0000 0.9750 0.8750 0.8240 0.7800 0.7360 0.6820 0.5650 0.3240 0.2320 0.2334 0.2907 0.201351
SongToalForretal0.00 kriging 5 0 2 1 0.7809 0.2642 1.0000 1.0000 0.9760 0.8740 0.8250 0.7790 0.7350 0.6840 0.5650 0.3240 0.2330 0.2334 0.2907 0.192223
SongToalForretal0.00 kriging 5 0 3 1 0.7810 0.2642 1.0000 1.0000 0.9750 0.8740 0.8240 0.7810 0.7370 0.6820 0.5670 0.3240 0.2320 0.2335 0.2908 0.067890
SongToalForretal0.00 kriging 5 0 4 1 0.7810 0.2644 1.0000 1.0000 0.9760 0.8750 0.8240 0.7820 0.7370 0.6840 0.5660 0.3250 0.2320 0.2333 0.2905 0.070807
SongToalForretal0.00 kriging 5 0 5 1 0.7809 0.2644 1.0000 1.0000 0.9750 0.8750 0.8240 0.7810 0.7360 0.6830 0.5650 0.3240 0.2320 0.2336 0.2909 0.205552
SongToalForretal0.00 kriging 5 0 6 1 0.7810 0.2644 1.0000 1.0000 0.9750 0.8740 0.8230 0.7790 0.7350 0.6820 0.5660 0.3230 0.2320 0.2335 0.2908 0.229133
SongToalForretal0.00 kriging 5 0 7 1 0.7810 0.2644 1.0000 1.0000 0.9760 0.8750 0.8230 0.7810 0.7370 0.6830 0.5660 0.3210 0.2330 0.2334 0.2907 0.084897
SongToalForretal0.00 kriging 5 0 8 1 0.7811 0.2644 1.0000 1.0000 0.9750 0.8750 0.8220 0.7800 0.7370 0.6820 0.5650 0.3230 0.2320 0.2336 0.2909 0.103441
SongToalForretal0.00 kriging 5 0 9 1 0.7808 0.2643 1.0000 1.0000 0.9750 0.8750 0.8230 0.7820 0.7360 0.6820 0.5650 0.3220 0.2330 0.2334 0.2907 0.185938
SongToalForretal0.00 kriging 5 0 10 1 0.7810 0.2642 1.0000 1.0000 0.9760 0.8740 0.8240 0.7810 0.7360 0.6840 0.5660 0.3230 0.2320 0.2335 0.2907 0.229249
SongToalForretal0.00 kriging 5 0 11 1 0.7809 0.2642 1.0000 1.0000 0.9750 0.8740 0.8240 0.7820 0.7360 0.6830 0.5670 0.3220 0.2320 0.2335 0.2908 0.189393
SongToalForretal0.00 kriging 5 0 12 1 0.7810 0.2644 1.0000 1.0000 0.9750 0.8760 0.8230 0.7810 0.7370 0.6830 0.5670 0.3240 0.2320 0.2335 0.2909 0.205948
SongToalForretal0.00 kriging 5 0 13 1 0.7810 0.2643 1.0000 1.0000 0.9770 0.8750 0.8250 0.7800 0.7360 0.6830 0.5670 0.3230 0.2320 0.2333 0.2905 0.207746
SongToalForretal0.00 kriging 5 0 14 1 0.7810 0.2643 1.0000 1.0000 0.9750 0.8730 0.8250 0.7790 0.7370 0.6820 0.5670 0.3230 0.2330 0.2334 0.2907 0.203840
SongToalForretal0.00 kriging 5 0 15 1 0.7809 0.2642 1.0000 1.0000 0.9750 0.8740 0.8230 0.7800 0.7370 0.6830 0.5680 0.3230 0.2320 0.2334 0.2907 0.184463
SongToalForretal0.00 kriging 5 0 16 1 0.7809 0.2644 1.0000 1.0000 0.9730 0.8740 0.8250 0.7800 0.7360 0.6830 0.5660 0.3220 0.2330 0.2335 0.2909 0.283760
SongToalForretal0.00 kriging 5 0 17 1 0.7809 0.2643 1.0000 1.0000 0.9750 0.8740 0.8250 0.7800 0.7350 0.6830 0.5670 0.3220 0.2320 0.2335 0.2908 0.111971
SongToalForretal0.00 kriging 5 0 18 1 0.7809 0.2644 1.0000 1.0000 0.9760 0.8770 0.8230 0.7790 0.7370 0.6820 0.5670 0.3240 0.2320 0.2333 0.2904 0.165280
SongToalForretal0.00 kriging 5 0 19 1 0.7810 0.2642 1.0000 1.0000 0.9750 0.8730 0.8240 0.7810 0.7360 0.6820 0.5670 0.3210 0.2320 0.2335 0.2909 0.137540
SongToalForretal0.00 kriging 5 0 20 1 0.7810 0.2642 1.0000 1.0000 0.9750 0.8750 0.8240 0.7800 0.7350 0.6830 0.5670 0.3250 0.2330 0.2335 0.2908 0.136303
