instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction15-dim1-seed1-disth1-height0-radius0.2-freq100-amp2 cokriging 4 10 1 1 0.3537 0.3165 0.4770 0.4520 0.4330 0.4160 0.4010 0.3850 0.3730 0.3630 0.3520 0.3460 0.3430 0.4486 1.0562 0.256939
COCOfunction15-dim1-seed1-disth1-height0-radius0.2-freq100-amp2 cokriging 4 10 2 1 0.3440 0.3205 0.4730 0.4520 0.4350 0.4180 0.4010 0.3860 0.3730 0.3620 0.3530 0.3470 0.3420 0.4515 1.0705 0.208910
COCOfunction15-dim1-seed1-disth1-height0-radius0.2-freq100-amp2 cokriging 4 10 3 1 0.3558 0.3224 0.4780 0.4540 0.4370 0.4180 0.4020 0.3870 0.3730 0.3620 0.3520 0.3460 0.3420 0.4463 1.0428 0.123573
COCOfunction15-dim1-seed1-disth1-height0-radius0.2-freq100-amp2 cokriging 4 10 4 1 0.3514 0.3207 0.4670 0.4480 0.4280 0.4120 0.3960 0.3820 0.3700 0.3610 0.3510 0.3450 0.3420 0.4490 1.0668 0.119669
COCOfunction15-dim1-seed1-disth1-height0-radius0.2-freq100-amp2 cokriging 4 10 5 1 0.3509 0.3229 0.4820 0.4570 0.4420 0.4240 0.4080 0.3920 0.3770 0.3650 0.3540 0.3480 0.3420 0.4476 1.0383 0.230819
COCOfunction15-dim1-seed1-disth1-height0-radius0.2-freq100-amp2 cokriging 4 10 6 1 0.3652 0.3149 0.4900 0.4570 0.4430 0.4260 0.4090 0.3930 0.3780 0.3660 0.3540 0.3480 0.3430 0.4468 1.0323 0.159835
COCOfunction15-dim1-seed1-disth1-height0-radius0.2-freq100-amp2 cokriging 4 10 7 1 0.3530 0.3214 0.4780 0.4540 0.4370 0.4210 0.4040 0.3880 0.3750 0.3630 0.3530 0.3470 0.3420 0.4485 1.0505 0.349674
COCOfunction15-dim1-seed1-disth1-height0-radius0.2-freq100-amp2 cokriging 4 10 8 1 0.3312 0.3368 0.4740 0.4530 0.4360 0.4190 0.4020 0.3880 0.3740 0.3630 0.3520 0.3470 0.3420 0.4498 1.0589 0.141715
COCOfunction15-dim1-seed1-disth1-height0-radius0.2-freq100-amp2 cokriging 4 10 9 1 0.3357 0.3287 0.4810 0.4550 0.4380 0.4220 0.4050 0.3890 0.3750 0.3640 0.3540 0.3470 0.3430 0.4498 1.0551 0.200091
COCOfunction15-dim1-seed1-disth1-height0-radius0.2-freq100-amp2 cokriging 4 10 10 1 0.3711 0.3135 0.4810 0.4540 0.4360 0.4190 0.4030 0.3870 0.3740 0.3630 0.3520 0.3470 0.3430 0.4442 1.0304 0.096085
COCOfunction15-dim1-seed1-disth1-height0-radius0.2-freq100-amp2 cokriging 4 10 11 1 0.3680 0.3196 0.4740 0.4510 0.4310 0.4140 0.3990 0.3850 0.3730 0.3620 0.3530 0.3470 0.3420 0.4425 1.0270 0.095603
COCOfunction15-dim1-seed1-disth1-height0-radius0.2-freq100-amp2 cokriging 4 10 12 1 0.3625 0.3151 0.4690 0.4450 0.4260 0.4090 0.3940 0.3810 0.3700 0.3600 0.3510 0.3460 0.3420 0.4472 1.0595 0.173610
COCOfunction15-dim1-seed1-disth1-height0-radius0.2-freq100-amp2 cokriging 4 10 13 1 0.3537 0.3120 0.4860 0.4590 0.4440 0.4270 0.4100 0.3930 0.3780 0.3650 0.3540 0.3470 0.3420 0.4515 1.0561 0.296400
COCOfunction15-dim1-seed1-disth1-height0-radius0.2-freq100-amp2 cokriging 4 10 14 1 0.3446 0.3199 0.4790 0.4530 0.4360 0.4190 0.4020 0.3870 0.3740 0.3630 0.3530 0.3470 0.3410 0.4506 1.0635 0.163152
COCOfunction15-dim1-seed1-disth1-height0-radius0.2-freq100-amp2 cokriging 4 10 15 1 0.3483 0.3280 0.4750 0.4530 0.4360 0.4180 0.4030 0.3870 0.3740 0.3630 0.3530 0.3460 0.3420 0.4463 1.0415 0.212671
COCOfunction15-dim1-seed1-disth1-height0-radius0.2-freq100-amp2 cokriging 4 10 16 1 0.3750 0.3083 0.4790 0.4560 0.4400 0.4230 0.4060 0.3910 0.3760 0.3650 0.3540 0.3480 0.3430 0.4448 1.0265 0.172172
COCOfunction15-dim1-seed1-disth1-height0-radius0.2-freq100-amp2 cokriging 4 10 17 1 0.3557 0.3176 0.4730 0.4510 0.4320 0.4150 0.4000 0.3840 0.3730 0.3620 0.3520 0.3460 0.3420 0.4473 1.0521 0.244704
COCOfunction15-dim1-seed1-disth1-height0-radius0.2-freq100-amp2 cokriging 4 10 18 1 0.3621 0.3205 0.4910 0.4570 0.4390 0.4220 0.4040 0.3890 0.3750 0.3630 0.3530 0.3470 0.3430 0.4419 1.0152 0.193255
