instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction7-dim5-seed1-disth1-height0.5-radius0.1-freq100-amp2 cokriging 20 50 1 5 0.4202 0.1988 0.8730 0.8168 0.7784 0.7474 0.7164 0.6960 0.6766 0.6530 0.6222 0.5994 0.5810 0.3743 0.5091 0.222645
COCOfunction7-dim5-seed1-disth1-height0.5-radius0.1-freq100-amp2 cokriging 20 50 2 5 0.3703 0.2075 0.8522 0.7880 0.7486 0.7202 0.6964 0.6790 0.6584 0.6394 0.6170 0.6002 0.5874 0.3891 0.5420 0.156540
COCOfunction7-dim5-seed1-disth1-height0.5-radius0.1-freq100-amp2 cokriging 20 50 3 5 0.4135 0.2181 0.8714 0.7948 0.7516 0.7240 0.6982 0.6768 0.6578 0.6378 0.6140 0.5920 0.5782 0.3825 0.5309 0.074641
COCOfunction7-dim5-seed1-disth1-height0.5-radius0.1-freq100-amp2 cokriging 20 50 4 5 0.4426 0.1971 0.8820 0.8160 0.7714 0.7406 0.7144 0.6894 0.6688 0.6478 0.6168 0.5958 0.5802 0.3736 0.5101 0.136733
COCOfunction7-dim5-seed1-disth1-height0.5-radius0.1-freq100-amp2 cokriging 20 50 5 5 0.4555 0.1741 0.8754 0.8124 0.7736 0.7462 0.7210 0.6988 0.6822 0.6588 0.6264 0.6038 0.5874 0.3739 0.5067 0.111938
COCOfunction7-dim5-seed1-disth1-height0.5-radius0.1-freq100-amp2 cokriging 20 50 6 5 0.4221 0.2276 0.8824 0.8198 0.7762 0.7388 0.7112 0.6930 0.6748 0.6538 0.6324 0.6122 0.5984 0.3731 0.5059 0.082368
COCOfunction7-dim5-seed1-disth1-height0.5-radius0.1-freq100-amp2 cokriging 20 50 7 5 0.4787 0.2070 0.9220 0.8470 0.7968 0.7608 0.7278 0.7016 0.6760 0.6552 0.6240 0.5994 0.5812 0.3549 0.4735 0.133260
COCOfunction7-dim5-seed1-disth1-height0.5-radius0.1-freq100-amp2 cokriging 20 50 8 5 0.3975 0.1921 0.8498 0.7972 0.7640 0.7352 0.7124 0.6896 0.6672 0.6454 0.6210 0.5946 0.5800 0.3859 0.5330 0.134392
COCOfunction7-dim5-seed1-disth1-height0.5-radius0.1-freq100-amp2 cokriging 20 50 9 5 0.4936 0.1942 0.9120 0.8322 0.7800 0.7428 0.7170 0.6938 0.6710 0.6552 0.6266 0.6050 0.5866 0.3634 0.4896 0.160578
COCOfunction7-dim5-seed1-disth1-height0.5-radius0.1-freq100-amp2 cokriging 20 50 10 5 0.4798 0.1981 0.9088 0.8492 0.7934 0.7520 0.7220 0.6972 0.6688 0.6466 0.6240 0.6028 0.5870 0.3600 0.4835 0.163477
COCOfunction7-dim5-seed1-disth1-height0.5-radius0.1-freq100-amp2 cokriging 20 50 11 5 0.4000 0.2208 0.8516 0.7948 0.7554 0.7298 0.7096 0.6866 0.6684 0.6490 0.6236 0.6056 0.5916 0.3861 0.5325 0.113532
COCOfunction7-dim5-seed1-disth1-height0.5-radius0.1-freq100-amp2 cokriging 20 50 12 5 0.4418 0.2165 0.8944 0.8274 0.7806 0.7444 0.7170 0.6918 0.6738 0.6526 0.6264 0.6054 0.5884 0.3681 0.4979 0.111865
COCOfunction7-dim5-seed1-disth1-height0.5-radius0.1-freq100-amp2 cokriging 20 50 13 5 0.4288 0.2253 0.8918 0.8224 0.7764 0.7408 0.7098 0.6828 0.6602 0.6400 0.6136 0.5934 0.5794 0.3696 0.5050 0.133780
COCOfunction7-dim5-seed1-disth1-height0.5-radius0.1-freq100-amp2 cokriging 20 50 14 5 0.4046 0.1992 0.8504 0.7912 0.7600 0.7326 0.7078 0.6874 0.6660 0.6398 0.6124 0.5924 0.5778 0.3852 0.5333 0.080182
COCOfunction7-dim5-seed1-disth1-height0.5-radius0.1-freq100-amp2 cokriging 20 50 15 5 0.4253 0.2067 0.8758 0.7996 0.7566 0.7316 0.7066 0.6858 0.6640 0.6424 0.6182 0.5984 0.5822 0.3800 0.5234 0.100755
COCOfunction7-dim5-seed1-disth1-height0.5-radius0.1-freq100-amp2 cokriging 20 50 16 5 0.4133 0.1903 0.8708 0.8118 0.7706 0.7434 0.7200 0.6968 0.6758 0.6584 0.6340 0.6164 0.6002 0.3776 0.5127 0.077189
COCOfunction7-dim5-seed1-disth1-height0.5-radius0.1-freq100-amp2 cokriging 20 50 17 5 0.4208 0.2345 0.8836 0.8146 0.7726 0.7386 0.7146 0.6912 0.6706 0.6488 0.6276 0.6088 0.5894 0.3748 0.5106 0.154165
COCOfunction7-dim5-seed1-disth1-height0.5-radius0.1-freq100-amp2 cokriging 20 50 18 5 0.3932 0.2183 0.8656 0.8024 0.7624 0.7290 0.7060 0.6816 0.6630 0.6428 0.6192 0.6026 0.5870 0.3834 0.5290 0.075125
COCOfunction7-dim5-seed1-disth1-height0.5-radius0.1-freq100-amp2 cokriging 20 50 19 5 0.4219 0.1962 0.8760 0.8026 0.7604 0.7296 0.7058 0.6846 0.6682 0.6530 0.6272 0.6070 0.5930 0.3799 0.5207 0.091496
COCOfunction7-dim5-seed1-disth1-height0.5-radius0.1-freq100-amp2 cokriging 20 50 20 5 0.4419 0.1974 0.9012 0.8360 0.7870 0.7464 0.7168 0.6902 0.6674 0.6468 0.6182 0.5982 0.5854 0.3654 0.4945 0.185905
COCOfunction20-dim5-seed1-disth1-height0.5-radius0.1-freq10-amp2 cokriging 20 50 1 5 0.4440 0.1435 0.8942 0.8560 0.8278 0.8052 0.7848 0.7704 0.7546 0.7348 0.7108 0.6924 0.6760 0.3514 0.4420 0.113540
