instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction10-dim10-seed1-disth1-height0.25-radius0.025-freq100-amp2 kriging 50 0 9 10 0.4250 0.1421 0.9580 0.9343 0.9111 0.8851 0.8604 0.8404 0.8188 0.8030 0.7859 0.7751 0.7683 0.2798 0.3227 0.054228
COCOfunction10-dim10-seed1-disth1-height0.25-radius0.025-freq100-amp2 kriging 50 0 10 10 0.4493 0.1352 0.9659 0.9431 0.9159 0.8920 0.8667 0.8463 0.8267 0.8105 0.7938 0.7812 0.7717 0.2710 0.3102 0.059159
COCOfunction10-dim10-seed1-disth1-height0.25-radius0.025-freq100-amp2 kriging 50 0 11 10 0.5371 0.1272 0.9713 0.9475 0.9241 0.8984 0.8774 0.8562 0.8394 0.8202 0.8024 0.7893 0.7794 0.2613 0.2963 0.063794
COCOfunction10-dim10-seed1-disth1-height0.25-radius0.025-freq100-amp2 kriging 50 0 12 10 0.4605 0.1407 0.9636 0.9374 0.9149 0.8871 0.8618 0.8423 0.8270 0.8103 0.7943 0.7836 0.7746 0.2755 0.3162 0.075371
COCOfunction10-dim10-seed1-disth1-height0.25-radius0.025-freq100-amp2 kriging 50 0 13 10 0.4307 0.1386 0.9636 0.9397 0.9157 0.8923 0.8692 0.8522 0.8360 0.8190 0.8004 0.7890 0.7810 0.2713 0.3093 0.048248
COCOfunction10-dim10-seed1-disth1-height0.25-radius0.025-freq100-amp2 kriging 50 0 14 10 0.4587 0.1161 0.9600 0.9359 0.9104 0.8876 0.8672 0.8449 0.8261 0.8085 0.7899 0.7782 0.7717 0.2772 0.3184 0.040433
COCOfunction10-dim10-seed1-disth1-height0.25-radius0.025-freq100-amp2 kriging 50 0 15 10 0.4704 0.1037 0.9583 0.9312 0.9084 0.8874 0.8687 0.8528 0.8361 0.8217 0.8069 0.7940 0.7826 0.2772 0.3166 0.064033
COCOfunction10-dim10-seed1-disth1-height0.25-radius0.025-freq100-amp2 kriging 50 0 16 10 0.4925 0.1418 0.9711 0.9488 0.9251 0.9011 0.8788 0.8547 0.8319 0.8126 0.7915 0.7795 0.7716 0.2612 0.2971 0.063210
COCOfunction10-dim10-seed1-disth1-height0.25-radius0.025-freq100-amp2 kriging 50 0 17 10 0.4342 0.1350 0.9610 0.9353 0.9108 0.8869 0.8655 0.8442 0.8273 0.8071 0.7886 0.7779 0.7716 0.2768 0.3180 0.043460
COCOfunction10-dim10-seed1-disth1-height0.25-radius0.025-freq100-amp2 kriging 50 0 18 10 0.4440 0.1196 0.9499 0.9242 0.9026 0.8815 0.8613 0.8398 0.8233 0.8074 0.7908 0.7786 0.7700 0.2865 0.3310 0.043755
