instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.1-freq10-amp1.5 cokriging 40 100 9 10 0.0852 0.2111 0.9168 0.8860 0.8679 0.8538 0.8419 0.8310 0.8179 0.7998 0.7757 0.7570 0.7417 0.3190 0.3780 0.179012
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.1-freq10-amp1.5 cokriging 40 100 10 10 0.1122 0.2224 0.9159 0.8854 0.8667 0.8516 0.8380 0.8241 0.8091 0.7885 0.7680 0.7490 0.7366 0.3208 0.3822 0.147928
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.1-freq10-amp1.5 cokriging 40 100 11 10 0.0581 0.2099 0.9172 0.8866 0.8650 0.8465 0.8325 0.8215 0.8078 0.7908 0.7714 0.7548 0.7378 0.3225 0.3846 0.091345
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.1-freq10-amp1.5 cokriging 40 100 12 10 0.0817 0.2185 0.9186 0.8899 0.8689 0.8512 0.8368 0.8217 0.8040 0.7869 0.7629 0.7428 0.7306 0.3194 0.3809 0.111901
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.1-freq10-amp1.5 cokriging 40 100 13 10 0.0780 0.2524 0.9176 0.8884 0.8698 0.8561 0.8421 0.8297 0.8178 0.8007 0.7771 0.7607 0.7500 0.3176 0.3757 0.184000
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.1-freq10-amp1.5 cokriging 40 100 14 10 0.0696 0.1977 0.9175 0.8890 0.8696 0.8558 0.8447 0.8336 0.8200 0.8040 0.7770 0.7558 0.7415 0.3168 0.3745 0.132451
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.1-freq10-amp1.5 cokriging 40 100 15 10 0.0525 0.2296 0.9133 0.8829 0.8612 0.8462 0.8339 0.8221 0.8078 0.7924 0.7687 0.7507 0.7381 0.3248 0.3879 0.138251
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.1-freq10-amp1.5 cokriging 40 100 16 10 0.1191 0.1889 0.9223 0.8953 0.8759 0.8576 0.8440 0.8303 0.8169 0.7963 0.7731 0.7547 0.7413 0.3135 0.3705 0.159495
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.1-freq10-amp1.5 cokriging 40 100 17 10 0.0506 0.2210 0.9181 0.8936 0.8747 0.8561 0.8437 0.8295 0.8147 0.7965 0.7726 0.7523 0.7351 0.3156 0.3738 0.140161
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.1-freq10-amp1.5 cokriging 40 100 18 10 0.0726 0.2206 0.9172 0.8827 0.8637 0.8477 0.8355 0.8233 0.8119 0.7953 0.7739 0.7608 0.7472 0.3228 0.3841 0.144818
COCOfunction11-dim10-seed1-disth1-height0.25-radius0.1-freq10-amp1.5 cokriging 40 100 19 10 0.0464 0.2164 0.9171 0.8851 0.8666 0.8503 0.8392 0.8271 0.8156 0.8000 0.7799 0.7620 0.7465 0.3206 0.3803 0.125285
